,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,447764,tt0441108,en,Apr?s m?re r?flexion,2004-06-13,0,14,0.0,0
0,0,69930,tt0300176,en,Dog Gone Love,2004-01-01,0,85,0.0,0
0,0,214643,tt0457307,en,Co/Ma,2004-08-15,0,92,0.0,0
0,0,200694,tt0400586,ja,????????,2004-02-05,0,110,0.0,0
0,0,325364,,fr,Lenine Incit?,2004-12-11,0,100,0.0,0
0,0,261446,tt0431701,es,Cota roja,2004-01-15,0,,0.0,0
0,0,123286,tt1447497,en,Kylie Minogue: Body Language Live,2004-07-11,0,0,0.0,0
0,0,413985,tt0765850,en,Water,2004-11-25,0,72,0.0,0
0,0,245299,tt0427862,en,Signes de vie,2004-06-12,0,10,0.0,0
0,0,209116,tt0439790,en,Rooney: Spit and Sweat,2004-11-15,0,59,0.0,0
0,0,167961,tt0098730,en,?l? Aiy?,2004-08-31,0,51,0.0,0
0,0,419065,tt0346562,en,Bad Meat,2004-03-25,0,90,0.0,0
0,0,476333,tt0847554,en,Daydream Obsession 2: Infidelities,2004-11-23,0,87,0.0,0
0,0,8644,tt0768211,en,Die Menschenfischer,2004-10-19,0,33,0.0,0
0,0,122480,tt0393288,en,Film as Subversive Art: Amos Vogel and Cinema 16,2004-02-08,0,56,0.0,0
0,0,476939,tt0415593,en,Basse Normandie,2004-10-13,0,117,0.0,0
0,0,296596,,de,Winnie Puuh - Honigs??e Abenteuer 4: Die kleinen Entdecker,2004-02-12,0,,0.0,0
0,0,274022,tt0470575,en,Ukkabat,2004-10-28,0,88,0.0,0
0,0,154489,tt0860903,en,A Dairy Tale,2004-09-14,0,4,0.0,0
0,100000,27851,tt0415348,en,Vampiyaz,2004-05-10,0,83,0.0,0
0,0,146952,,nl,L?-haut,2004-01-01,0,0,0.0,0
0,0,79045,tt0362059,fr,Le p'tit curieux,2004-04-28,0,,0.0,0
0,0,115576,tt0995726,en,Jam Films 2,2004-03-27,0,115,0.0,0
0,0,262600,tt0423183,ta,Shock,2004-05-01,0,0,0.0,0
0,0,471135,tt0410886,en,What Grown-Ups Know,2004-02-17,0,30,0.0,0
0,0,213780,tt1137487,en,Vampire Hunter,2004-01-01,0,71,0.0,0
0,0,157669,,en,Olvidados,2004-01-01,0,93,0.0,0
0,0,221460,tt0441359,en,????,2004-09-23,0,91,0.0,0
0,0,172451,tt0368268,en,Shiner,2004-06-05,0,89,0.0,0
0,0,227329,tt0450509,en,???,2004-09-11,0,100,0.0,0
0,0,308191,tt6723660,en,Autour de Jeanne Dielman,2004-01-01,0,78,0.0,0
0,0,441452,tt0432924,en,Lawless,2004-11-08,0,180,0.0,0
0,0,69361,,en,Predatorman,2004-08-04,0,90,0.0,0
0,0,369429,,en,Zumba Beginners,2004-01-01,0,18,0.0,0
0,0,141562,tt0768130,nl,Marxist Poetry: The Making of 'The Battle of Algiers',2004-08-01,0,51,0.0,0
0,0,227835,tt0444978,en,Shadowhunters,2004-04-04,0,0,0.0,0
0,0,430554,tt0382182,en,Milady,2004-01-06,0,0,0.0,0
0,0,350273,tt0446381,de,K?thchens Traum,2004-12-21,0,,0.0,0
0,0,110613,tt0373726,en,Birdie and Bogey,2004-01-01,0,0,0.0,0
0,0,115159,,en,Paco de Luc?a - Antolog?a,2004-01-01,0,0,0.0,0
0,0,4259,tt0425219,en,Making 'Scary Movie 3',2004-01-01,0,23,0.0,0
0,0,172190,,en,MOVE; A Documentary,2004-02-28,0,56,0.0,0
0,0,256286,tt0418075,fr,"Premier juillet, le film",2004-08-06,0,,0.0,0
0,0,147179,,nl,Max Entre Ciel et Terre,2004-01-01,0,0,0.0,0
0,0,206730,,de,Abenteuer Wetter,2004-03-31,0,,0.0,0
0,0,45951,tt0403310,en,Mist?i,2004-04-01,0,83,0.0,0
0,0,438973,tt1638271,sv,Den starkare,2004-08-31,0,,0.0,0
0,0,97982,tt0468879,ja,Sodomu no Ichi,2004-10-16,0,104,0.0,0
0,0,265962,tt0460471,ja,?????????????,2004-04-27,0,105,0.0,0
0,0,457912,,en,Universal Embassy,2004-01-01,0,4,0.0,0
0,0,97982,tt0468879,ja,Sodomu no Ichi,2004-10-16,0,104,0.0,0
0,0,265962,tt0460471,ja,?????????????,2004-04-27,0,105,0.0,0
0,0,41340,tt0453085,ko,?,2004-10-22,0,73,0.0,0
0,0,78806,tt0329088,fr,Folle embellie,2004-07-07,0,110,0.0,0
0,30,152825,tt0431986,en,La Planque,2004-07-30,0,73,0.0,0
0,0,28015,tt0168008,en,James Brown: Body Heat,2004-09-28,0,60,0.0,0
0,0,373261,,ja,???????????????? ?????,2004-05-07,0,90,0.0,0
0,0,397458,tt0412820,en,Hindsight Is 20/20...,2004-05-21,0,5,0.0,0
0,0,195738,tt0422909,en,Panaghoy sa Suba,2004-12-24,0,120,0.0,0
0,0,388517,tt0414223,de,Der letzte Flug,2004-11-15,0,,0.0,0
0,0,437417,tt0398749,en,Bella and the Boys,2004-02-15,0,80,0.0,0
0,0,252452,tt2371433,ru,???? ??????? ??????: ???????? ????????? ??????? ????????,2004-12-31,0,,0.0,0
0,0,171429,tt0344936,en,Black Indians: An American Story,2004-01-01,0,60,0.0,0
0,0,97130,tt0420263,es,Torapia,2004-08-06,0,100,0.0,0
0,0,230224,tt1019900,en,Chronicles of Junior M.A.F.I.A.,2004-10-10,0,115,0.0,0
0,0,78254,tt1023131,en,???? ??????????,2004-06-06,0,100,0.0,0
0,0,317374,tt0449965,en,Hanan,2004-06-29,0,127,0.0,0
0,0,155586,tt0456052,en,Creating the Lord of the Rings Symphony,2004-12-14,0,52,6.8,2
0,0,242945,,en,The Great Outdoors: Another Perfect Season,2004-12-05,0,58,0.0,0
0,0,200599,tt0371977,pt,Espelho d'?gua - Uma Viagem no Rio S?o Francisco,2004-07-09,0,,0.0,0
0,0,332796,tt0494767,ja,????????????????,2004-08-07,0,113,0.0,0
0,0,69904,tt0307879,en,Burning Annie,2004-04-03,0,95,0.0,0
0,0,116692,tt0323099,en,La Loma: no todo es lo que aparenta,2004-01-01,0,85,0.0,0
0,0,434831,tt0402216,pl,Ballada o kozie,2004-02-10,0,,0.0,0
0,100000,239628,tt0439532,en,Dead End Road,2004-11-26,0,94,0.0,0
0,0,86351,tt0454639,en,Sweet Misery: A Poisoned World,2004-06-01,0,90,0.0,0
0,0,245644,tt1163198,en,Biar Betul,2004-12-16,0,0,0.0,0
0,0,122032,tt1739159,en,Atomic Kitten - Live at Wembley,2004-04-19,0,146,0.0,0
0,0,292977,tt0296745,en,Master of the Game,2004-11-12,0,0,0.0,0
0,0,403394,tt1204937,de,Nicht meine Hochzeit,2004-10-28,0,,0.0,0
0,107760,27557,tt0417911,en,Lord of the Undead,2004-04-04,0,86,0.0,0
0,0,3414,tt0463798,en,El ?ltimo Frankenstein,2004-01-01,0,17,0.0,0
0,0,345295,tt0445619,en,Pappa,2004-06-19,0,0,0.0,0
0,0,370847,tt0396687,de,Die Kinder meiner Braut,2004-01-23,0,,0.0,0
0,0,87695,tt0429630,en,Back in the Hood: Gang War 2,2004-01-01,0,53,0.0,0
0,0,148417,tt0272675,en,Jacqueline du Pre In Portrait,2004-01-01,0,155,0.0,0
0,0,41879,tt0961132,en,Built Upon the Rock,2004-06-01,0,30,0.0,0
0,0,147302,tt0396240,en,Superstar in a Housedress,2004-05-05,0,95,0.0,0
0,0,407253,tt0989669,th,???? ?? ?????,2004-12-02,0,97,0.0,0
0,0,407253,tt0989669,th,???? ?? ?????,2004-12-02,0,97,0.0,0
0,0,341395,tt6083394,zh,Xunzhao Lin Zhao de linghun,2004-01-01,0,115,0.0,0
0,0,408511,,th,????????,2004-12-31,0,105,0.0,0
0,0,24308,,en,Pride Total Elimination 2004,2004-04-25,0,0,0.0,0
0,0,155508,tt0440935,cn,Wo yao zuo model,2004-06-17,0,105,0.0,0
0,0,103933,tt0418224,en,The Tasty Bust Reunion,2004-06-26,0,55,0.0,0
0,0,476912,,ja,Namie Amuro SO CRAZY tour featuring BEST singles 2003?2004,2004-09-23,0,126,0.0,0
0,0,156103,,sv,Hitlers Hantlangare - Borman,2004-01-01,0,0,0.0,0
0,0,264237,tt0424053,de,Drechslers zweite Chance,2004-10-13,0,,0.0,0
0,0,328635,tt0413426,de,Untreu,2004-05-25,0,,0.0,0
0,0,103632,tt0390195,es,Perfecto amor equivocado,2004-03-27,0,94,0.0,0
0,0,413557,tt0435726,en,The Rivals,2004-01-01,0,147,0.0,0
0,0,352713,tt0420298,nl,Ver weg,2004-09-29,0,6,0.0,0
0,0,301506,tt0492662,ja,?????,2004-07-31,0,123,0.0,0
0,0,389439,,en,Krokus Live at Montreaux Jazz Festival,2004-06-29,0,87,0.0,0
0,0,325015,tt0225819,en,Sarah McLachlan : Fumbling Towards Ecstasy Live,2004-11-29,0,90,0.0,0
0,0,255998,,en,Dismember: Live Blasphemies,2004-02-17,0,49,0.0,0
0,0,312945,tt0422457,de,Ich werde immer bei euch sein,2004-09-29,0,,0.0,0
0,0,340617,tt0432103,en,Strawberry Shortcake: Best Pets Yet,2004-08-31,0,,0.0,0
0,0,113303,tt0848220,en,The Amber Time Machine,2004-02-15,0,48,0.0,0
0,0,310282,,en,Mana: Beyond Belief,2004-11-21,0,92,0.0,0
0,0,87091,,ja,??????????,2004-07-23,0,129,0.0,0
0,0,119046,,en,The Ugly Duckling in the Enchanted Forest,2004-01-01,0,75,0.0,0
0,0,176680,,fr,Les Zacros de la T?l?,2004-04-24,0,,0.0,0
0,0,257615,tt0427207,en,Edward Said: The Last Interview,2004-06-11,0,120,0.0,0
0,0,275283,tt0360342,en,Air Force One: The Final Mission,2004-01-02,0,0,0.0,0
0,0,371349,tt0393662,de,Die R?ckkehr des Vaters,2004-01-12,0,,0.0,0
0,0,369765,tt0316498,es,Roble de Olor,2004-02-07,0,135,0.0,0
0,0,278809,,en,Extreme Sports Fun,2004-05-31,0,60,0.0,0
0,0,237874,tt0399725,th,?????,2004-02-27,0,141,0.0,0
0,0,374785,,ja,Kishin Houkou Demonbane,2004-07-01,0,24,0.0,0
0,0,83703,tt0457176,sv,Trekant,2004-01-24,0,30,0.0,0
0,0,289966,tt0440738,es,Quito,2004-12-09,0,,0.0,0
0,0,47989,tt0429244,en,The Who: Live in Boston,2004-09-14,0,141,0.0,0
0,0,335913,,en,Maha Nadigan,2004-12-03,0,145,0.0,0
0,0,175409,tt0419987,de,M?sica Cubana,2004-06-29,0,0,0.0,0
0,0,436758,tt0419232,de,Unser Pappa ? Herzensw?nsche,2004-05-07,0,,0.0,0
0,0,148316,tt0424410,en,ScaredSacred,2004-09-14,0,0,0.0,0
0,0,335694,tt0381272,en,In Denial of Murder,2004-02-29,0,120,0.0,0
0,94888,56348,tt0809506,nl,Bezet,2004-04-30,0,10,0.0,0
0,0,136763,tt0346866,es,Diario de una becaria,2004-02-20,0,,0.0,0
0,0,201718,tt0404357,en,Raccontami una storia,2004-02-01,0,180,0.0,0
0,0,192950,,en,Passin' The Faith Along,2004-01-01,0,90,0.0,0
0,0,434333,,ja,????????????? ???????,2004-04-23,0,60,0.0,0
0,0,436760,tt0436872,de,Der verzauberte Otter,2004-11-14,0,,0.0,0
0,0,67777,,nl,Guido Weijers: Oxymoron,2004-05-06,0,0,0.0,0
0,0,86988,,en,Water Crystals In Motion - Messages From Water,2004-05-05,0,40,0.0,0
0,0,285721,,en,Shock Act,2004-10-14,0,19,0.0,0
0,0,405433,,es,Devolvi?ndome,2004-01-02,0,12,0.0,0
0,450,380383,tt0399454,is,Opinberun Hannesar,2004-01-02,0,84,0.0,0
0,0,295085,tt2981518,en,Santana: Hymns for Peace - Live at Montreux,2004-01-26,0,0,0.0,0
0,0,247323,tt0438146,en,Last Stand of the Great Bear,2004-11-03,0,60,0.0,0
0,0,187476,,en,Harry Connick Jr.: Only You In Concert,2004-03-23,0,144,0.0,0
0,0,142249,tt1134633,en,Queen of Diamonds,2004-07-12,0,15,0.0,0
0,0,297306,tt0418810,en,Kulimlim,2004-06-23,0,0,0.0,0
0,0,202576,tt0415191,en,Oranges: Revenge of the Eggplant,2004-05-29,0,78,0.0,0
0,0,372208,,ar,???? ??? ????,2004-01-01,0,,0.0,0
0,0,79659,tt0436126,en,Black Sky: The Race for Space,2004-10-03,0,90,0.0,0
0,0,283300,,en,??r? Ap?s? W??,2004-01-01,0,109,0.0,0
0,0,156546,,fr,Le temps des Pharaons,2004-05-05,0,0,0.0,0
0,0,213805,tt0436217,en,Dead Body Man,2004-10-12,0,96,0.0,0
0,0,285118,tt0435928,es,Madame,2004-11-21,0,0,0.0,0
0,0,153499,,fr,Charlotte aux fraises: A la d?couverte du printemps,2004-03-24,0,0,0.0,0
0,0,398451,tt0378354,fr,Michael Blanco,2004-10-13,0,,0.0,0
0,0,287717,tt0435638,en,Edgar G. Ulmer: The Man Off-screen,2004-09-04,0,77,0.0,0
0,0,410760,,pt,Cine Holi?dy - O Astista Contra o Caba do Mal,2004-01-02,0,,0.0,0
0,0,428095,tt0472836,en,Konecn? Stanica,2004-12-01,0,94,0.0,0
0,0,438472,tt0454180,ja,Koibumi-biyori,2004-12-04,0,111,0.0,0
0,0,469281,tt0436233,en,Dhakiyarr vs. the King,2004-01-01,0,56,0.0,0
0,0,452199,tt0436890,en,What Babies Want,2004-04-14,0,57,0.0,0
0,0,27761,tt0440595,en,???,2004-09-02,0,107,0.0,0
0,0,271614,tt0368813,en,Life Express,2004-03-25,0,0,0.0,0
0,0,146496,tt0405166,sv,Mongolpiparen,2004-03-19,0,0,0.0,0
0,0,281158,tt0375937,en,L? Fora,2004-04-01,0,107,0.0,0
0,0,67874,tt0330175,en,Corn,2004-10-26,0,97,0.0,0
0,0,31752,tt1143910,en,Second Thoughts,2004-01-01,0,40,0.0,0
0,0,461704,tt0783720,ko,Gil,2004-04-01,0,95,0.0,0
0,0,424101,tt0443426,en,The Act,2004-11-08,0,8,0.0,0
0,0,77347,,sv,Ultimate Comedy 2,2004-01-01,0,0,0.0,0
0,0,330106,tt0419989,de,Der Mustervater - Allein unter Kindern,2004-02-10,0,,0.0,0
0,0,367061,tt0996989,en,Ziegfeld on Film,2004-11-07,0,0,0.0,0
0,0,470560,tt0420793,en,the Nanny Reunion. A Nosh to Remember,2004-12-06,0,60,0.0,0
0,0,330106,tt0419989,de,Der Mustervater - Allein unter Kindern,2004-02-10,0,,0.0,0
0,0,414612,tt0454592,en,Cavities,2004-09-22,0,11,0.0,0
0,0,419532,tt0817129,en,Who wrote the Bible?,2004-12-25,0,0,0.0,0
0,0,212669,,en,Mommy & Me: More Playgroup Favorites,2004-01-20,0,32,0.0,0
0,0,29334,,en,Afterlame,2004-01-01,0,0,0.0,0
0,0,129498,,en,Guitar Wars,2004-04-14,0,0,0.0,0
0,0,133728,,en,Spock's Beard: The Making of Snow,2004-01-01,0,250,0.0,0
0,0,166814,tt0371230,en,Sleep Murder,2004-06-12,0,91,0.0,0
0,0,81078,tt0929613,en,Lakshmi Narasimha,2004-01-14,0,150,0.0,0
0,0,145217,tt0472840,ja,???????,2004-09-25,0,75,0.0,0
0,0,353579,tt0846708,en,K?ttets lusta,2004-01-01,0,180,0.0,0
0,0,212972,,en,Still Too Fast to Race - Group B Rally,2004-08-30,0,97,0.0,0
0,0,434282,tt0408494,en,Animal,2004-04-07,0,90,0.0,0
0,0,280982,,en,Thendral,2004-02-05,0,0,0.0,0
0,0,404000,,es,Santa Cl?s es Boricua,2004-12-18,0,82,0.0,0
0,0,146285,tt0468925,en,????,2004-08-21,0,80,0.0,0
0,0,396804,,en,Light Licks: By the Waters of Babylon: Jamming,2004-05-09,0,21,0.0,0
0,120,120763,tt0414631,en,The Undeserved,2004-01-01,0,0,0.0,0
0,0,107429,tt0780179,en,Watashi no akachan,2004-10-02,0,50,0.0,0
0,0,350187,tt0406318,es,"Virginia, la monaca di Monza",2004-07-01,0,0,0.0,0
0,0,300981,tt0417776,it,"Il vento, di sera",2004-02-18,0,92,0.0,0
0,0,293145,tt0419812,en,Hitler's Pawn: The Margaret Lambert Story,2004-07-14,0,0,0.0,0
0,0,277471,,en,Opet pakujemo majmune,2004-05-15,0,92,0.0,0
0,0,227607,tt0438065,en,Gorno: An American Tragedy,2004-03-07,0,0,0.0,0
0,2000,294894,tt0483724,it,Made In Italy,2004-09-25,0,28,0.0,0
0,0,300113,tt0415874,fr,Les Indes Galantes,2004-09-11,0,190,0.0,0
0,0,87419,,en,Zombi Fourest: The Tanzwut,2004-10-22,0,0,0.0,0
0,0,282140,tt0414026,en,From the Classroom to the Streets: The Making of 'Who's That Knocking at My Door',2004-08-17,0,14,0.0,0
0,0,62291,,en,????? ?????,2004-06-06,0,140,0.0,0
0,0,59960,tt0829289,fr,Stray Cats: Rumble in Brixton,2004-11-09,0,129,0.0,0
0,0,53938,,de,Neujahrskonzert 2004,2004-02-10,0,0,0.0,0
0,0,456834,,ru,????????? ??????? - ????????,2004-08-31,0,,0.0,0
0,0,127450,tt0418590,es,Peperoni ripieni e pesci in faccia,2004-11-14,0,98,0.0,0
0,0,464348,,en,Continuous Journey,2004-01-01,0,87,0.0,0
0,0,330584,tt0425261,de,Mogelpackung Mann,2004-09-13,0,,0.0,0
0,0,386641,tt0475407,de,Ohnsorg-Theater - Thea Witt macht nicht mit,2004-01-01,0,,0.0,0
0,0,26001,,en,AC: Extreme,2004-01-03,0,48,0.0,0
0,0,92542,tt1000111,bn,?????????,2004-11-15,0,119,0.0,0
0,0,92542,tt1000111,bn,?????????,2004-11-15,0,119,0.0,0
0,0,117744,tt0484363,he,Maktub,2004-01-01,0,0,0.0,0
0,0,428205,tt1419921,it,Flying over Everest,2004-01-01,0,,0.0,0
0,0,381061,tt0783525,de,Der Kom?dienstadel - Herzsolo,2004-01-01,0,,0.0,0
0,0,75645,,en,Sade: Life Promise Pride Love,2004-07-27,0,60,0.0,0
0,0,423904,,en,After,2004-11-01,0,16,0.0,0
0,0,319873,,da,Danskernes egen historie - Oplevelser fra Midt- Og Vestjylland.,2004-01-20,0,,0.0,0
0,0,428212,,nl,Tom En Jerry - Deel 4,2004-01-01,0,,0.0,0
0,0,342348,tt0410803,de,Der Traum vom S?den,2004-06-04,0,,0.0,0
0,0,408517,,th,?????,2004-12-31,0,78,0.0,0
0,0,366948,tt0476035,de,"Ohnsorg-Theater - Willi, das Prachtst?ck",2004-01-01,0,,0.0,0
0,0,410292,tt0374989,fr,Real Movie,2004-06-09,0,,0.0,0
0,0,45497,tt0406221,en,Sing gam do see,2004-01-01,0,101,0.0,0
0,0,131227,tt0425048,ja,Fuon,2004-09-15,0,106,0.0,0
0,0,456363,tt0389277,en,A Place of Our Own,2004-02-02,0,54,0.0,0
0,0,169619,,ru,Koursk: Un sous-marin en eaux troubles,2004-10-24,0,,0.0,0
0,0,288500,tt0396916,en,Vampire Boulevard,2004-01-15,0,90,0.0,0
0,0,439904,tt0428821,en,A Message from Outer Space,2004-10-12,0,10,0.0,0
0,0,465931,,en,Tom and Jerry Classic Collection Volume 1,2004-04-05,0,177,0.0,0
0,0,447467,,en,Ester,2004-01-01,0,3,0.0,0
0,0,450719,tt0443287,de,Von bis,2004-03-03,0,,0.0,0
0,0,109736,tt0396736,ko,??? ???,2004-02-20,0,110,4.0,1
0,0,249576,tt0421631,pt,Araguaya - A Conspira??o do Sil?ncio,2004-06-29,0,105,0.0,0
0,0,84948,tt0476489,en,So Mort It Be,2004-05-01,0,100,0.0,0
0,0,117597,tt0395492,en,Career Suicide,2004-01-25,0,0,0.0,0
0,0,168943,,en,Sound Stage: Michael McDonald & Doobie Brothers featuring Ashford & Simpson,2004-02-01,0,83,0.0,0
0,0,342862,tt0780472,de,Der Kom?dienstadel - Amerikaner mit Zuckerguss,2004-01-01,0,,0.0,0
0,0,387389,tt0420562,en,Creature Feature: 50 Years of the Gill-Man,2004-04-13,0,90,0.0,0
0,0,288839,tt0401831,en,The Time We Killed,2004-02-13,0,94,0.0,0
0,0,462734,,en,Waiting,2004-01-01,0,0,0.0,0
0,0,474807,tt3681062,en,Spotkania,2004-05-07,0,55,0.0,0
0,0,276227,tt0403437,en,Quadro Pink,2004-01-01,0,0,0.0,0
0,0,411570,,en,Three Minutes,2004-01-01,0,3,0.0,0
0,0,231216,tt0441908,de,Villa Henriette,2004-12-02,0,,0.0,0
0,0,28702,,en,Red Hot Chili Peppers: Live in Japan,2004-01-01,0,60,0.0,0
0,0,345300,tt1459074,en,Trofast,2004-08-27,0,0,0.0,0
0,1523280,142689,tt0435224,en,Nemmeno il destino,2004-01-01,0,110,0.0,0
0,0,418852,,en,Light of the Body,2004-01-01,0,11,0.0,0
0,0,269755,tt0422805,ko,?? ?? ??? ??? ??,2004-11-08,0,93,0.0,0
0,0,24301,,en,Pride 28: High Octane,2004-10-31,0,0,0.0,0
0,0,169006,tt0441798,de,Der Stich des Skorpion,2004-11-18,0,,0.0,0
0,0,331231,,fr,La Minute blonde,2004-01-01,0,,0.0,0
0,0,229128,tt0183639,it,The Pavilion,2004-11-17,0,,0.0,0
0,0,455300,,de,Die Nibelungen - Liebe und Verrat,2004-04-30,0,,0.0,0
0,0,356553,tt0440867,de,Teenaged,2004-10-21,0,,0.0,0
0,0,404401,tt1604224,en,Pyasa Jism,2004-06-30,0,0,0.0,0
0,0,11207,tt0384576,de,S?perseks,2004-09-30,0,95,0.0,0
0,0,137812,,ru,????????? ?????????,2004-11-09,0,0,0.0,0
0,0,169410,,de,Sane,2004-01-01,0,,0.0,0
0,0,157973,tt0452445,en,Uncut Family,2004-01-01,0,75,0.0,0
0,0,108299,tt0404958,en,Fantas?as,2004-06-11,0,0,0.0,0
0,50000,170259,tt0456069,en,In the Dark,2004-11-01,0,100,0.0,0
0,0,258585,tt0424810,fi,Arvon veli,2004-09-08,0,,0.0,0
0,0,141674,tt0411958,es,Ein einsames Haus am See,2004-11-16,0,0,0.0,0
0,0,289592,tt0421386,en,Lilly the Witch,2004-09-07,0,,0.0,0
0,0,141564,tt0778822,en,Remembering History,2004-10-12,0,69,0.0,0
0,0,382057,tt0389752,it,L'amore di M?rja,2004-03-26,0,102,0.0,0
0,0,395908,tt0397554,ru,Okkupatsiya. Misterii,2004-07-07,0,,0.0,0
0,0,38193,tt0427654,en,Perkele,2004-12-01,0,20,0.0,0
0,0,475774,,de,Max Raabe & Palast Orchester - Dort Tanzt Lu-Lu,2004-11-08,0,65,0.0,0
0,0,211103,tt0402606,en,Suno Sasurjee,2004-07-30,0,247,0.0,0
0,0,439229,,en,Asleep in the Deep,2004-01-01,0,4,0.0,0
0,0,358427,tt0423023,en,So... Happy Together,2004-12-25,0,90,0.0,0
0,0,111474,tt0400733,en,La piel de la tierra,2004-06-22,0,97,0.0,0
0,0,358432,tt0434951,tl,Forever My Love,2004-11-03,0,0,0.0,0
0,0,474259,,en,Mahler Symphony No.5 - Lucerne Festival Orchestra - Claudio Abbado,2004-08-19,0,74,0.0,0
0,0,142048,tt0452007,en,Chirusoku no natsu,2004-05-23,0,114,0.0,0
0,0,134905,tt0406272,en,To Kill a Mockumentary,2004-01-01,0,99,0.0,0
0,0,79357,tt0396266,fr,Victoire,2004-12-22,0,,0.0,0
0,0,324772,tt0396092,de,"K?ss mich, Kanzler!",2004-04-02,0,,0.0,0
0,0,257326,tt0756728,en,World's Funniest & Cleverest Commercials,2004-03-29,0,60,0.0,0
0,0,305128,tt0411926,de,St?rker als der Tod,2004-01-26,0,,0.0,0
0,0,274747,tt0439750,en,Pa-siyam,2004-12-01,0,0,0.0,0
0,0,379892,tt0406540,en,Arthur's Briefcase,2004-04-09,0,5,0.0,0
0,0,246583,,sv,Bo Kaspers orkester Sto-Gbg Live,2004-11-23,0,,0.0,0
0,0,387459,tt1420538,de,Dornr?schen,2004-04-17,0,,0.0,0
0,0,454875,tt0276806,en,Beat Angel,2004-04-05,0,98,0.0,0
0,0,382134,,ja,Memory of Red,2004-01-01,0,3,0.0,0
0,0,251530,tt0478879,en,The Plug Lady,2004-12-14,0,86,0.0,0
0,0,286893,tt0445004,en,Don't Fuck with the Lewises,2004-12-17,0,50,0.0,0
0,90000,407723,tt0442717,es,Amores,2004-12-28,0,120,0.0,0
0,0,313483,tt0930858,en,American Ballet Theatre: The Dream,2004-04-21,0,55,0.0,0
0,0,131023,tt0437142,en,The Da Vinci Code Decoded,2004-02-06,0,0,0.0,0
0,0,281083,tt0432286,en,"Fight Back, Fight AIDS: 15 Years of ACT UP",2004-04-04,0,75,0.0,0
0,0,438217,tt0442698,en,Roman Road,2004-12-31,0,91,0.0,0
0,0,38335,,en,Travis: At the Palace,2004-08-17,0,116,0.0,0
0,0,348416,tt0405276,en,Rex-patriates,2004-08-13,0,0,0.0,0
0,0,60528,,nl,Javier Guzman: Deelt Uit III,2004-12-05,0,0,0.0,0
0,0,405946,,th,???????????,2004-01-01,0,247,0.0,0
0,0,173151,tt0400297,es,El chocolate del loro,2004-10-29,0,,0.0,0
0,0,403110,,en,SWAT: Warhead One,2004-02-24,0,100,0.0,0
0,0,123384,tt0407002,en,Milenci a vrazi,2004-12-09,0,108,0.0,0
0,0,116793,tt0452022,en,Hermie & Friends: Webster the Scaredy Spider,2004-09-15,0,40,0.0,0
0,0,264181,,en,Peter Cetera - Live Salt Lake City,2004-04-14,0,0,0.0,0
0,0,146686,tt0449613,en,Mask de 41,2004-01-26,0,113,0.0,0
0,0,347245,tt0400808,de,Ein seltsames Paar,2004-01-05,0,,0.0,0
0,0,408145,,en,Kidou Senshi Gundam SEED: Harukanaru Akatsuki,2004-09-25,0,95,0.0,0
0,0,378992,,ja,????????????,2004-08-01,0,44,0.0,0
0,0,458397,,en,"AC/DC - Ride On, Bon!",2004-07-01,0,98,0.0,0
0,0,294904,tt0817947,th,Phii hua khaat 2,2004-09-02,0,104,0.0,0
0,0,477643,,de,Der Mehlspeis-Adel,2004-09-24,0,,0.0,0
0,0,393864,,th,36 Hours,2004-11-05,0,110,0.0,0
0,0,311965,tt0410005,de,Geerbtes Gl?ck,2004-04-02,0,,0.0,0
0,0,72435,tt1101039,en,Daai baan taat yat chaan,2004-05-06,0,93,0.0,0
0,0,45646,tt0386590,en,"Leaving Me, Loving You",2004-02-12,0,94,0.0,0
0,0,36958,tt0407937,en,The Last Letter,2004-01-01,0,80,0.0,0
0,0,238660,tt0420805,en,No Ordinary Sun,2004-01-20,0,15,0.0,0
0,0,302328,,en,Bisikan Remaja,2004-02-26,0,108,0.0,0
0,0,163155,,en,Apoptygma Berzerk: The Harmonizer DVD,2004-01-01,0,110,0.0,0
0,0,69323,tt0420227,en,Street Tales of Terror,2004-01-01,0,88,0.0,0
0,0,425232,tt0363230,de,Zwischen Nacht und Tag,2004-06-27,0,,0.0,0
0,0,156097,,sv,Hitlers Hantlangare - G?ring,2004-01-01,0,0,0.0,0
0,0,198248,,he,???? ???? ???????,2004-02-25,0,73,0.0,0
0,0,408359,tt2483512,es,Amores extremos,2004-08-30,0,0,0.0,0
0,0,31369,,en,Doro: Classic Diamonds,2004-09-13,0,0,0.0,0
0,0,76662,tt1820755,en,Goldfrapp: Wonderful Electric - Live in London,2004-09-27,0,160,0.0,0
0,0,48758,tt0960083,en,Punchinello and the Most Marvelous Gift,2004-09-14,0,40,0.0,0
0,0,109846,,de,Grenzen der Wahrnehmung,2004-10-25,0,0,0.0,0
0,0,145261,tt0428548,nl,Food,2004-10-13,0,0,0.0,0
0,0,60626,,en,Challenge of the Super Friends - United They Stand,2004-06-01,0,88,0.0,0
0,0,248941,tt0455040,de,Isegrim & Reineke,2004-05-19,0,,0.0,0
0,0,305132,tt0456268,de,21 Liebesbriefe,2004-10-11,0,,0.0,0
0,0,275854,,en,Inside Iraq: The Untold Story,2004-01-01,0,0,0.0,0
