,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,342193,,es,Sit - El Tricicle,2002-05-28,0,,0.0,0
0,0,332817,tt0410905,de,Wie verliebt man seinen Vater?,2002-01-01,0,,0.0,0
0,0,413606,tt0321864,es,Cuando lo peque?o se hace grande,2002-01-02,0,26,0.0,0
0,0,420405,tt0319169,da,Charlie Butterfly,2002-04-12,0,,0.0,0
0,0,408315,,en,Paper Route,2002-07-27,0,13,0.0,0
0,0,218550,tt2490520,en,Grievance of a Starmaker,2002-01-01,0,5,0.0,0
0,0,291739,tt0291823,en,Cockfight,2002-06-01,0,0,0.0,0
0,0,47958,tt0356797,en,Kourastika na skotono tous agapitikous sou,2002-10-21,0,105,0.0,0
0,0,453977,tt0368263,en,The Shadow of Mary Poppins,2002-08-20,0,55,0.0,0
0,0,122837,tt0336254,en,The Deadline,2002-06-05,0,3,0.0,0
0,0,50240,tt0304919,en,WTC the First 24 Hours,2002-06-25,0,40,0.0,0
0,0,74668,tt0313793,pl,Wtorek,2002-02-22,0,91,0.0,0
0,0,120876,tt0342070,en,Auto,2002-06-07,0,5,0.0,0
0,0,130158,tt0160240,en,Easter,2002-09-21,0,90,0.0,0
0,0,381471,tt0339853,de,Verdammte Gef?hle,2002-09-17,0,,0.0,0
0,0,385072,tt0320689,en,Uncle Frank,2002-04-18,0,73,0.0,0
0,0,59997,tt0364020,en,Spock's Beard: Don't Try This at Home,2002-11-19,0,300,0.0,0
0,0,347262,tt4824474,en,Working Stiff,2002-05-05,0,14,0.0,0
0,0,476423,tt0299799,en,Dreams of Gold,2002-01-01,0,0,0.0,0
0,0,448646,tt0872191,en,City Horror: Scream,2002-03-23,0,45,0.0,0
0,0,444798,tt0340251,pt,Morte.,2002-01-19,0,15,0.0,0
0,0,438434,tt0374132,en,Pokolenie '89,2002-01-31,0,60,0.0,0
0,0,356354,tt0836660,en,In Search of Ancient Ireland,2002-01-01,0,162,0.0,0
0,0,362289,,fr,"Courts de stars, 10 com?dies courtes mais bonnes !",2002-12-19,0,,0.0,0
0,0,292066,tt0338687,de,Die achte Tods?nde: Das Toskana-Karussell,2002-09-25,0,,0.0,0
0,0,65269,,en,Journey Through the Valley of the Kings,2002-08-01,0,50,0.0,0
0,0,370929,tt0330318,de,Gef?hle im Sturm,2002-06-07,0,,0.0,0
0,0,310493,tt0311077,de,Entscheidung auf Mauritius,2002-02-17,0,,0.0,0
0,0,102181,,de,Was ich dir singen wollte,2002-08-02,0,100,0.0,0
0,0,103018,tt0336216,en,Cry For Bobo,2002-06-05,0,10,0.0,0
0,0,240487,tt0300537,hu,Szerelem utols? v?rig,2002-03-21,0,,0.0,0
0,0,279864,tt0429506,de,Kom?dienstadel - Achterbahn ins Gl?ck,2002-01-01,0,,0.0,0
0,0,348852,tt0292352,en,Wheatfield with Crows,2002-06-27,0,0,0.0,0
0,0,3579,tt0328723,en,Shadow Realm,2002-07-27,0,120,0.0,0
0,0,263846,tt0326369,pt,Viva S?o Jo?o!,2002-06-14,0,,0.0,0
0,0,220788,tt0291150,en,An Enraged New World,2002-01-01,0,0,0.0,0
0,0,213178,,es,Luis Salinas - En Vivo Teatro Cervantes,2002-12-13,0,,0.0,0
0,0,44083,tt0319683,en,Khab-e sefid,2002-01-01,0,90,0.0,0
0,0,366240,tt0340924,fr,Les Pygm?es de Carlo,2002-10-01,0,,0.0,0
0,0,191711,,nl,De Vliegende Panters - De Grote Drie,2002-05-05,0,,0.0,0
0,0,352773,tt0321429,de,Betty - Sch?n wie der Tod,2002-01-01,0,,0.0,0
0,0,433228,,nl,Swiebertje 1,2002-01-01,0,,0.0,0
0,0,408034,tt0313968,en,Dichterliebe,2002-02-14,0,0,0.0,0
0,0,447985,,en,Marc Okrand on Klingon,2002-01-01,0,21,0.0,0
0,0,38216,tt0363814,en,Michael Winslow: Comedy Sound Slapdown!,2002-01-01,0,59,0.0,0
0,0,89671,tt0308317,en,Give Up Yer Aul Sins,2002-06-05,0,5,0.0,0
0,0,75251,,en,National Geographic: Through the Lens,2002-01-01,0,47,0.0,0
0,0,103017,tt0303900,en,Delivery Day,2002-04-26,0,26,0.0,0
0,0,66020,tt0212986,fr,Le Franc-tireur,2002-01-16,0,0,0.0,0
0,0,119704,tt0399056,en,First Person Shooter,2002-09-01,0,45,0.0,0
0,0,102828,tt0336231,en,Dad?,2002-08-09,0,20,0.0,0
0,0,103017,tt0303900,en,Delivery Day,2002-04-26,0,26,0.0,0
0,0,261090,tt0353269,en,CanniBallistic!,2002-01-16,0,89,0.0,0
0,0,238989,tt0355927,en,The Quality of Mercy,2002-08-01,0,12,0.0,0
0,0,116796,tt0306596,en,Brook par Brook,2002-01-24,0,75,0.0,0
0,0,119704,tt0399056,en,First Person Shooter,2002-09-01,0,45,0.0,0
0,0,372774,tt0303344,en,Guerrilla News Network: When the Smoke Clearz,2002-01-18,0,3,0.0,0
0,0,51388,tt0396880,en,Stella Shorts 1998-2002,2002-12-20,0,92,0.0,0
0,0,329105,tt2186976,en,A Tribute To Sanity,2002-01-01,0,26,0.0,0
0,0,467549,tt4705666,bn,????????,2002-01-01,0,0,0.0,0
0,0,369435,,en,Goldfish Fetish,2002-01-01,0,7,0.0,0
0,0,393155,tt0332649,en,Hoover Street Revival,2002-08-09,0,100,0.0,0
0,0,51063,tt2170619,en,The Brian Setzer Orchestra: Live in Japan,2002-02-19,0,86,0.0,0
0,0,67246,tt0431704,en,The Cranberries - The Best Videos 1992-2002,2002-11-26,0,0,0.0,0
0,0,78825,tt0340013,en,Beitar Provence,2002-12-19,0,85,0.0,0
0,0,268058,,en,We Edit Life,2002-01-01,0,10,0.0,0
0,0,277735,tt0302948,en,Prometheus Bound,2002-01-01,0,0,0.0,0
0,0,134330,,en,Yolanda Adams: Live In Concert...An Unforgettable Evening,2002-01-01,0,61,0.0,0
0,0,282559,,en,Ninne Preethisuve,2002-08-09,0,0,0.0,0
0,0,290635,tt0369700,en,Manual Labor,2002-07-18,0,6,0.0,0
0,0,285214,tt3812260,en,Realtime,2002-01-01,0,4,0.0,0
0,0,277735,tt0302948,en,Prometheus Bound,2002-01-01,0,0,0.0,0
0,0,330188,,en,The Doll Maker,2002-12-31,0,6,0.0,0
0,0,330501,tt0330004,fr,L'amertume de la chanteuse devant l'utilit? des fils barbel?s,2002-04-07,0,,0.0,0
0,0,290635,tt0369700,en,Manual Labor,2002-07-18,0,6,0.0,0
0,0,428809,,fr,Trilogie,2002-09-11,0,338,0.0,0
0,0,361339,tt0309015,pt,Um Certo Dorival Caymmi,2002-01-02,0,,0.0,0
0,0,455388,,en,Act of Faith,2002-01-01,0,6,0.0,0
0,0,402590,tt0314214,ko,Iron Palm,2002-04-19,0,120,6.0,1
0,0,188098,tt0315203,en,Arder?s conmigo,2002-01-18,0,105,0.0,0
0,0,59079,,en,The Keith Green Story: Your Love broke through,2002-07-28,0,64,0.0,0
0,0,63202,tt0355952,en,Return of the Living Dead: Designing the Dead,2002-08-27,0,0,0.0,0
0,0,61763,tt0928043,en,Ice Egg,2002-06-01,0,1,0.0,0
0,15000,28312,tt0346550,en,B-Movie: The Shooting of 'Farmhouse Massacre',2002-10-31,0,70,0.0,0
0,0,102654,,en,Ray Charles: Live: Montreux Jazz Festival,2002-01-01,0,0,0.0,0
0,0,111569,tt0352995,en,The War on the War on Drugs,2002-09-27,0,87,0.0,0
0,0,107493,tt0333376,sl,Kle??ar,2002-01-01,0,77,0.0,0
0,0,151103,tt0912573,en,Armor of God,2002-03-13,0,13,0.0,0
0,0,239125,,pl,Imperium ojca Rydzyka,2002-11-25,0,,0.0,0
0,0,122727,tt0337038,en,Pony,2002-06-05,0,5,0.0,0
0,0,68316,,en,World Trade Center: A Modern Marvel,2002-04-30,0,0,0.0,0
0,0,245312,tt1261958,fr,Tippi en Afrique,2002-01-02,0,,0.0,0
0,0,229666,tt1885311,pt,"Metade Sexo, Metade Muzzarela",2002-01-01,0,,0.0,0
0,0,165711,,en,Classic Rock Legends: Saxon,2002-01-29,0,80,0.0,0
0,0,153174,,no,KLM Klassikere 1,2002-01-01,0,0,0.0,0
0,0,291732,tt0295284,en,Saint Christopher,2002-08-08,0,0,0.0,0
0,0,274505,,en,Handel: The Messiah: National Choir of Lyon,2002-10-01,0,0,0.0,0
0,0,436713,tt0373699,fr,Aux fronti?res,2002-10-30,0,60,0.0,0
0,0,358593,tt4425230,te,Action No.1,2002-02-15,0,120,0.0,0
0,0,362138,tt0386107,en,The Visitation,2002-01-01,0,18,0.0,0
0,0,376063,,es,El techo,2002-01-01,0,0,0.0,0
0,0,387507,tt0289877,en,Bulldog,2002-07-12,0,0,0.0,0
0,0,406900,,en,"Wait it's the soldiers, I have to hang up now",2002-01-01,0,5,0.0,0
0,0,304996,,en,Secret Secretaries: The Women of British Security Co-ordination,2002-01-01,0,0,0.0,0
0,0,320243,tt0454985,en,World Trade Center: Anatomy of the Collapse,2002-01-01,0,0,0.0,0
0,0,290990,tt0923654,en,The Definitive Elvis: The Hollywood Years - Part I: 1956-1961,2002-01-01,0,50,0.0,0
0,0,277492,tt0251568,en,"Keep the Faith, Baby",2002-02-11,0,0,0.0,0
0,0,330101,tt0340085,de,Der Duft des Geldes,2002-09-30,0,,0.0,0
0,0,321610,tt0312851,en,Joyful Partaking,2002-01-01,0,0,0.0,0
0,0,280750,tt0309516,en,"Disneyland, mon vieux pays natal",2002-01-01,0,46,0.0,0
0,0,310421,,en,Namma Veettu Kalyanam,2002-01-01,0,0,0.0,0
0,0,406900,,en,"Wait it's the soldiers, I have to hang up now",2002-01-01,0,5,0.0,0
0,0,424242,,en,The Ex-Boyfriend and Other Impossible Pleasures,2002-01-01,0,10,0.0,0
0,0,422630,,en,Fase,2002-01-01,0,52,0.0,0
0,0,414646,,es,"Aguada de az?car, arena y piedras",2002-10-11,0,0,0.0,0
0,0,436713,tt0373699,fr,Aux fronti?res,2002-10-30,0,60,0.0,0
0,0,423394,,en,The Passion of Joan of Arc,2002-01-01,0,12,0.0,0
0,0,435915,tt0326179,en,Iranian Spread,2002-07-05,0,102,0.0,0
0,0,439875,tt0295917,en,The Cry,2002-04-08,0,194,0.0,0
0,0,436575,,en,"American Dreams #3: Life, Liberty & the Pursuit of Happiness",2002-01-01,0,5,0.0,0
0,0,436538,tt0301817,en,Secret Bridesmaids' Business,2002-06-09,0,90,0.0,0
0,0,330101,tt0340085,de,Der Duft des Geldes,2002-09-30,0,,0.0,0
0,0,336162,tt0337127,en,Ruta Destroy,2002-01-01,0,15,0.0,0
0,0,420677,tt1552730,it,Pesci combattenti,2002-11-01,0,,0.0,0
0,0,387324,tt0355594,ml,Jagathi Jagathish in Town,2002-10-31,0,0,0.0,0
0,0,376859,,,The Odd Bendick Show,2002-11-16,0,5,0.0,0
0,0,379528,tt033174,de,Highspeed - Die Ledercops,2002-05-07,0,,0.0,0
0,0,406078,,en,Sisters of the Screen,2002-01-16,0,73,0.0,0
0,0,437639,tt0876492,de,Mutter,2002-09-07,0,1,0.0,0
0,0,459754,tt0297189,en,Injustice,2002-01-25,0,98,0.0,0
0,0,461203,tt0317992,es,Polanski y los ojos del mal,2002-04-16,0,,0.0,0
0,0,474657,tt0387644,xx,Treevil,2002-11-05,0,7,0.0,0
0,0,473053,tt0364917,en,88,2002-10-06,0,0,0.0,0
0,0,407321,tt0347230,cn,????,2002-09-05,0,0,0.0,0
0,0,387324,tt0355594,ml,Jagathi Jagathish in Town,2002-10-31,0,0,0.0,0
0,0,414646,,es,"Aguada de az?car, arena y piedras",2002-10-11,0,0,0.0,0
0,0,396680,tt0327059,en,Na v?gre itt a ny?r,2002-05-09,0,97,0.0,0
0,0,422630,,en,Fase,2002-01-01,0,52,0.0,0
0,0,436538,tt0301817,en,Secret Bridesmaids' Business,2002-06-09,0,90,0.0,0
0,0,439875,tt0295917,en,The Cry,2002-04-08,0,194,0.0,0
0,0,461203,tt0317992,es,Polanski y los ojos del mal,2002-04-16,0,,0.0,0
0,0,376859,,,The Odd Bendick Show,2002-11-16,0,5,0.0,0
0,0,379528,tt033174,de,Highspeed - Die Ledercops,2002-05-07,0,,0.0,0
0,0,369586,tt0320693,fr,Une pure co?ncidence,2002-05-17,0,92,0.0,0
0,0,373374,tt0346053,en,Tribe of Joseph,2002-01-01,0,99,0.0,0
0,0,36842,,en,Fosse,2002-02-05,0,118,0.0,0
0,0,108769,tt0361859,en,Lyckantropen,2002-08-31,0,28,0.0,0
0,0,312946,tt0309674,de,Herz oder Knete,2002-04-12,0,,0.0,0
0,0,148271,tt0328199,fr,Le n?g',2002-09-11,0,0,0.0,0
0,0,105373,,en,"Kitaro: Daylight, Moonlight - Live in Yakushiji",2002-10-08,0,0,0.0,0
0,0,120388,,en,*NSYNC PopOdyssey Live,2002-01-01,0,83,0.0,0
0,0,191237,tt0341573,en,"Sex, Politics & Cocktails",2002-08-30,0,90,0.0,0
0,0,100854,tt0330932,en,Staying Up,2002-05-07,0,30,0.0,0
0,0,226913,tt0463797,en,?D?nde est??,2002-01-01,0,92,0.0,0
0,0,288201,tt0296185,en,A Season on the Brink,2002-03-10,0,0,0.0,0
0,0,316017,,sv,L?paren,2002-01-01,0,,0.0,0
0,0,137026,tt0499223,en,Jackie Mason - a Night at the Opera,2002-11-03,0,96,0.0,0
0,0,220786,tt0327947,en,In the Wrong Hands,2002-01-01,0,0,0.0,0
0,0,185550,tt0303373,en,Our America,2002-07-28,0,95,0.0,0
0,0,278152,tt0356505,ml,????,2002-02-28,0,109,0.0,0
0,0,37892,,en,Mark King Of Level 42 - Live In Concert,2002-01-01,0,0,0.0,0
0,0,174618,tt0345851,en,Red Lines,2002-12-04,0,6,0.0,0
0,0,82235,tt0260185,fr,Mischka,2002-05-25,0,0,0.0,0
0,100,72645,tt0340232,en,The Making of TRON,2002-01-01,0,88,0.0,0
0,0,128420,tt0366362,cn,Devil Eye,2002-08-26,0,74,0.0,0
0,0,250007,tt0292006,en,Idola,2002-03-07,0,105,0.0,0
0,0,379561,,en,Futurmania,2002-09-02,0,6,0.0,0
0,0,401057,tt0349469,de,Der Freund von fr?her,2002-01-01,0,,0.0,0
0,0,311136,,it,Vasco Rossi - Tracks,2002-11-01,0,,0.0,0
0,0,316680,tt0343341,en,9 Mornings,2002-10-16,0,100,0.0,0
0,0,308891,tt0325375,ja,??????,2002-03-22,0,108,0.0,0
0,0,166601,,de,System of a Down: Live at Big Day Out,2002-01-20,0,,0.0,0
0,0,250192,,en,Strike Three,2002-09-01,0,0,0.0,0
0,0,301507,tt0492749,ja,?????????,2002-11-09,0,97,0.0,0
0,0,62443,tt0330962,en,Talking Cock the Movie,2002-05-22,0,0,0.0,0
0,0,295668,tt0306988,de,Ich bring Dich hinter Gitter,2002-01-01,0,,0.0,0
0,0,197716,tt0407684,en,A Conversation with Bill Farmer,2002-12-02,0,0,0.0,0
0,0,314708,,en,Sacred Stone: Temple on the Mississippi,2002-01-01,0,0,0.0,0
0,0,296808,tt0339396,de,Mit dem R?cken zur Wand,2002-09-24,0,,0.0,0
0,0,335253,,en,Cats Amore,2002-01-01,0,2,0.0,0
0,0,360503,tt0357462,en,Bamboo Boys,2002-02-15,0,0,0.0,0
0,0,315210,tt0345998,en,Tempe Tip,2002-01-01,0,93,0.0,0
0,0,139797,tt0907635,en,The Dwarfs,2002-11-01,0,0,0.0,0
0,0,322823,,fr,T'choupi le magicien,2002-09-04,0,,0.0,0
0,0,275953,tt0217787,en,Searching for Paradise,2002-01-01,0,0,0.0,0
0,0,85388,tt0265188,de,Der Felsen,2002-07-25,0,122,0.0,0
0,0,40680,tt0374291,en,Tribalistas,2002-11-05,0,0,0.0,0
0,0,269474,tt1252389,pt,Gilberto Gil: Tempo Rei,2002-01-01,0,90,0.0,0
0,0,292130,tt0344213,en,La pluma del arc?ngel,2002-09-22,0,92,0.0,0
0,0,164420,tt0452019,en,Gosuto shisutemu,2002-03-06,0,74,0.0,0
0,0,117168,tt0288324,en,The Year That Trembled,2002-03-22,0,104,0.0,0
0,0,271131,tt0226514,es,Temporal,2002-07-04,0,,0.0,0
0,0,395670,tt0439559,es,Encuentro,2002-12-08,0,90,0.0,0
0,0,223451,tt0930869,en,Madame Hollywood,2002-03-20,0,72,0.0,0
0,0,24323,,en,Pride 22: Beasts From The East 2,2002-09-29,0,0,0.0,0
0,0,398822,tt0365429,en,The Last,2002-01-01,0,15,0.0,0
0,0,253075,tt0293444,en,Nailing Vienna,2002-01-01,0,98,0.0,0
0,0,14715,,en,Getaway in Stockholm 3,2002-01-01,0,0,0.0,0
0,0,72751,tt0306174,fr,Une affaire qui roule,2002-07-03,0,,0.0,0
0,0,56163,,en,T'ai Chi Ch'uan Applications,2002-01-01,0,42,0.0,0
0,0,102139,tt0365735,en,Secondary High,2002-01-01,0,90,0.0,0
0,0,122882,tt0308566,en,Mehmet,2002-06-05,0,7,0.0,0
0,2400,115802,tt0353672,en,The Lobo Paramilitary Christmas Special,2002-05-08,0,13,0.0,0
0,0,120639,tt0337300,en,Threnody,2002-04-07,0,5,0.0,0
0,0,316859,tt0352365,de,Geht nicht gibt's nicht,2002-01-01,0,,0.0,0
0,0,420550,,en,US Weapons Against Iraq,2002-01-01,0,60,0.0,0
0,0,311175,tt1941644,en,Self-erecting Structures,2002-01-04,0,12,0.0,0
0,0,297952,tt0393206,en,Destino Cholo,2002-01-01,0,0,0.0,0
0,0,396074,tt0764640,en,The F.E.D.S.,2002-05-04,0,6,0.0,0
0,0,180825,tt0392613,en,Pituy,2002-10-10,0,95,0.0,0
0,0,101566,tt0352561,en,Marathon,2002-10-15,0,74,0.0,0
0,0,194545,tt0282578,en,Hot Dog,2002-03-27,0,91,0.0,0
0,0,291772,tt0355335,en,"Cofralandes, rapsodia chilena",2002-08-30,0,311,0.0,0
0,0,277163,,en,VeggieTales: Heroes of the Bible: Lions Shepherds and Queens (Oh My!),2002-01-01,0,75,0.0,0
0,0,294853,tt0326338,en,Utang Ni Tatang,2002-06-12,0,105,0.0,0
0,0,307291,tt0368221,ja,??????????,2002-09-28,0,120,0.0,0
0,0,289249,tt0315027,de,Liebesau ? Die andere Heimat,2002-04-02,0,,0.0,0
0,0,276930,tt0338797,en,Vamps 2: Blood Sisters,2002-01-01,0,0,0.0,0
0,0,318536,tt0316242,de,Messerscharf - T?dliche Wege der Liebe,2002-03-05,0,,0.0,0
0,0,368193,tt0327582,en,The Cloud of Unknowing,2002-05-10,0,84,0.0,0
0,0,140698,tt0396143,en,The Mystery of Charles Dickens,2002-10-17,0,0,0.0,0
0,0,270264,tt0304146,de,"Drei Frauen, ein Plan und die ganz gro?e Kohle",2002-04-30,0,,0.0,0
0,0,49311,tt0350190,en,Target Audience,2002-01-01,0,12,0.0,0
0,0,260530,tt0309562,en,De enclave,2002-04-14,0,150,0.0,0
0,0,123405,tt0324579,en,Witness to Hope,2002-03-01,0,117,0.0,0
0,0,24326,,en,Pride 21: Demolition,2002-06-23,0,0,0.0,0
0,0,112716,tt0304375,en,Man and Boy,2002-03-30,0,103,0.0,0
0,0,309407,,en,Goya: Crazy Like a Genius,2002-03-02,0,0,0.0,0
0,0,108853,tt0255278,en,Power and Beauty,2002-07-21,0,96,0.0,0
0,0,257884,tt0336274,es,El deseo de ser piel roja,2002-01-04,0,,0.0,0
0,0,314064,tt0338514,en,L'ultimo pistolero,2002-10-25,0,8,0.0,0
0,0,377309,tt0347452,de,Ohnsorg Theater - Lustfahrt ins Paradies,2002-01-01,0,,0.0,0
0,0,88440,tt0349501,ja,??,2002-03-15,0,113,0.0,0
0,0,131232,tt0333373,en,Due Amici,2002-03-20,0,86,0.0,0
0,0,177553,tt0338076,en,The Gray in Between,2002-01-01,0,0,0.0,0
0,0,122871,tt0286617,en,Last Writes,2002-06-05,0,5,0.0,0
0,0,17594,,en,Afterbang,2002-01-01,0,31,0.0,0
0,0,117160,tt0297823,en,The Canterville Ghost,2002-01-01,0,50,0.0,0
0,0,76496,tt1535480,en,The Happiest Baby On The Block,2002-07-15,0,128,0.0,0
0,0,479985,tt0351248,en,Living in Darkness,2002-09-10,0,48,0.0,0
0,0,403335,tt0284345,pt,Netto Perde Sua Alma,2002-06-11,0,0,0.0,0
0,0,413123,,en,Ik Ben Geen Ander,2002-01-01,0,75,0.0,0
0,0,386453,,en,Sweat Punch,2002-01-02,0,52,0.0,0
0,0,278891,,fr,Apartment #5C,2002-06-19,0,0,0.0,0
0,0,227862,tt0390564,en,To Become One,2002-08-27,0,0,0.0,0
0,0,202797,,it,Echi di pietra,2002-12-31,0,0,0.0,0
0,0,308763,tt0338571,de,Zwei Aff?ren und eine Hochzeit,2002-10-13,0,,0.0,0
0,0,429523,tt0328835,es,Aparte,2002-09-06,0,91,0.0,0
0,0,445598,,en,Kronos Quartet - Kronos on Stage (Black Angels - Ghost Opera),2002-08-13,0,56,0.0,0
0,0,242937,tt0470092,en,The Great Outdoors,2002-12-02,0,41,0.0,0
0,0,13463,,en,Optigrab,2002-10-22,0,48,0.0,0
0,0,312806,tt0151309,en,Laughing Boy,2002-10-18,0,0,0.0,0
0,0,197715,tt0408102,en,'Pinto' Colvig: The Man Behind the Goof,2002-12-02,0,0,0.0,0
0,0,357106,tt0349761,en,Lust in the Mummy's Tomb,2002-10-14,0,40,0.0,0
0,0,282820,tt0334732,zh,Xi wang zhi l?,2002-12-09,0,56,0.0,0
0,0,376851,,,Tee Productions: Private Tapes,2002-11-21,0,120,0.0,0
0,0,121965,tt0313203,en,Angela,2002-06-07,0,28,0.0,0
0,0,459079,tt0339878,hi,Waah! Tera Kya Kehna,2002-11-01,0,142,0.0,0
0,0,30404,,en,Zombie Ninja,2002-01-01,0,0,0.0,0
0,0,392197,,zh,????,2002-01-01,0,102,0.0,0
0,0,271221,,en,A Fight To The Finish,2002-01-01,0,0,0.0,0
0,0,415393,,en,????? ? ??? ??????,2002-01-01,0,52,0.0,0
0,0,150441,tt0851216,en,Tricky: A Ruff Guide,2002-07-22,0,0,0.0,0
0,0,203533,tt0308494,ko,???? ???!,2002-01-26,0,74,0.0,0
0,0,188107,tt0372978,en,El hombre del saco,2002-01-14,0,21,0.0,0
0,0,426216,tt0341667,ko,????,2002-11-07,0,107,0.0,0
0,0,119492,,en,Soviet Top Secret Weapons,2002-05-06,0,0,0.0,0
0,0,465151,,en,Die Geschichte der deutschen Luftwaffe 1914-1945,2002-12-06,0,75,0.0,0
0,0,64048,tt0371883,it,Piovono Mucche,2002-01-01,0,,0.0,0
0,0,44078,tt0757920,en,Dokhtar-e shirini-foroosh,2002-01-01,0,105,0.0,0
0,0,119251,,es,V?ctimas de la Mafia,2002-01-01,0,0,0.0,0
0,0,164816,tt0330840,en,S.O.S. Planet,2002-10-31,0,40,0.0,0
0,0,475064,,es,16?????!?,2002-04-19,0,,0.0,0
0,0,354383,tt0338987,de,Familie XXL,2002-01-30,0,,0.0,0
0,0,328804,tt0299708,fr,"Le Corsaire, le Magicien, le Voleur et les Enfants",2002-01-09,0,,0.0,0
0,1000,228919,tt0399560,en,Receptionist Smart,2002-09-26,0,32,0.0,0
0,0,276314,,en,A Day in the Dirt,2002-01-01,0,0,0.0,0
0,0,321293,,en,Jefe de la Frontera,2002-01-01,0,0,0.0,0
0,0,312372,,en,Screams In Favour of De Sade,2002-01-01,0,73,0.0,0
0,0,310012,,en,Drive-Thru Records: Vol. 1,2002-01-01,0,0,0.0,0
0,0,154354,,en,Dee Snider: Deevision,2002-09-17,0,110,0.0,0
0,0,407921,,en,Antikrist,2002-01-01,0,0,0.0,0
0,0,306586,tt0300315,en,Paramaribo Papers,2002-03-11,0,94,0.0,0
0,0,224398,,en,Champion Moss,2002-06-24,0,110,0.0,0
0,0,471345,,ar,?????? ???? ??????,2002-05-06,0,95,0.0,0
0,0,424890,tt2301090,en,Cave in the Snow,2002-01-01,0,52,0.0,0
0,0,472356,,en,Chris Rea - Stony Road - Original Version,2002-12-10,0,,0.0,0
0,0,471241,,en,Bagatelle in Neon,2002-01-01,0,3,0.0,0
0,0,211769,tt0319792,en,Making a Killing,2002-03-13,0,90,0.0,0
0,0,412845,tt0399618,en,The Seasons Alter,2002-12-10,0,4,0.0,0
0,0,399480,,en,Free 4 All,2002-07-01,0,36,0.0,0
0,0,418263,tt0376297,en,The Vegas Showgirl Strangler,2002-01-01,0,0,0.0,0
0,0,100856,tt0285263,en,The King and Us,2002-04-30,0,30,0.0,0
0,0,120737,tt0341362,en,For My Father,2002-06-06,0,9,0.0,0
0,0,292881,tt0274643,en,Made-Up,2002-03-01,0,0,0.0,0
0,0,223648,tt0336300,ja,???????,2002-04-27,0,125,0.0,0
0,0,346900,tt0302472,en,Design,2002-01-10,0,112,0.0,0
0,50000000,251121,tt0284227,en,Chaos,2002-09-26,0,92,0.0,0
0,0,137151,,en,Nosotros los Nacos,2002-01-01,0,87,0.0,0
0,0,168480,tt2259400,en,David Allan Coe Live at Billy Bob's Texas,2002-03-01,0,80,0.0,0
0,0,222021,tt0764967,en,$1 (One Dollar),2002-01-01,0,116,0.0,0
0,0,318923,,en,The Champions - Jim Clark,2002-04-22,0,0,0.0,0
0,0,215490,tt0799973,en,A Candle in the Dark,2002-01-01,0,35,0.0,0
0,0,329723,,en,Brihannala ki Khelkali,2002-01-01,0,18,0.0,0
0,0,302539,tt0322936,en,Kehtaa Hai Dil Baar Baar,2002-11-15,0,119,0.0,0
0,0,309467,tt0315777,en,Ansh: The Deadly Part,2002-04-02,0,0,0.0,0
0,0,428091,,es,Yo misma fui mi ruta,2002-04-21,0,0,0.0,0
0,0,473808,,en,The Outrageous Keith Deltano Live,2002-06-02,0,73,0.0,0
0,0,340310,,en,Split Enz,2002-06-01,0,180,0.0,0
0,0,472070,,es,Caveman Lecture,2002-01-01,0,,0.0,0
0,0,474953,,en,3 Noches de un S?bado,2002-04-25,0,80,0.0,0
0,0,340310,,en,Split Enz,2002-06-01,0,180,0.0,0
0,0,472070,,es,Caveman Lecture,2002-01-01,0,,0.0,0
0,0,353026,,nl,Bob,2002-09-23,0,10,0.0,0
0,0,403128,tt0341521,ko,??? ?? ???,2002-12-06,0,95,6.0,1
0,0,284725,tt0342329,en,?????????,2002-10-21,0,85,0.0,0
0,0,475058,tt0328550,fr,Les Tombales,2002-04-06,0,,0.0,0
0,0,37847,tt0314463,ko,??? ????,2002-04-26,0,110,0.0,0
0,0,251301,,en,WWA The Retribution,2002-12-06,0,0,0.0,0
0,0,34143,,en,ULU32 - 32 Years Surfing Indonesia,2002-01-01,0,48,0.0,0
0,0,365611,,en,Andre Rieu - Christmas With Andre Rieu (Mein Weihnachts Traum),2002-10-27,0,0,0.0,0
0,0,122584,tt0336154,en,Chass?-crois?,2002-06-05,0,10,0.0,0
0,0,122324,,en,Atomic Kitten: Right Here Right Now,2002-09-30,0,130,0.0,0
0,0,172413,tt0348254,en,The True Meaning of Christmas Specials,2002-12-14,0,0,0.0,0
0,0,136937,tt0315168,de,Am Ende der Hochzeitsnacht,2002-04-16,0,92,0.0,0
0,0,295322,tt0302026,de,Weil ich gut bin!,2002-01-23,0,,0.0,0
0,0,282430,,de,Movienight of Extreme Sports,2002-01-01,0,,0.0,0
0,0,350770,tt0319842,de,Mehr als nur Sex,2002-05-06,0,,0.0,0
0,0,396486,tt0772220,en,Beauty and Warrior,2002-01-01,0,41,0.0,0
0,0,240056,,ru,Dave Koz - Off The Beaten Path: Live From Trinidad,2002-11-01,0,,0.0,0
0,0,35906,tt0315579,en,The Falklands Play,2002-04-10,0,90,0.0,0
0,0,297032,tt0338915,de,Die Dickk?pfe,2002-10-20,0,,0.0,0
0,0,311041,tt0270035,hu,Felh? a Gangesz felett,2002-09-26,0,,0.0,0
0,0,181335,tt0287914,en,Angela,2002-10-30,0,95,0.0,0
