,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,301314,,en,Fight To Breathe Right,2013-11-16,0,0,0.0,0
0,0,302962,,en,The Bull and The Ban,2013-12-12,0,0,0.0,0
0,0,302982,,en,Economic Freedom in Action: Changing Lives,2013-10-31,0,0,0.0,0
0,0,260190,,en,Ujti chtoby ostatsa,2013-12-21,0,92,0.0,0
0,0,263282,,de,Eric Clapton - Live on Basel,2013-11-01,0,,0.0,0
0,0,262473,,en,Ghost Stories,2013-11-03,0,38,0.0,0
0,0,276432,,wo,Mariama La Tariko,2013-12-09,0,45,0.0,0
0,0,272154,,en,That's Showbiz  Frightfully Funny - Halloween Improv,2013-10-18,0,89,0.0,0
0,0,267388,,fr,Le Very Best Of Humour Canal+,2013-12-01,0,,0.0,0
0,0,259474,tt2279780,en,El Edificio,2013-10-25,0,92,0.0,0
0,0,231707,,en,Pregnancy,2013-10-31,0,2,0.0,0
0,0,239253,,es,El Gran Premio De La Ba?eza,2013-11-22,0,,0.0,0
0,0,241994,,pt,Dexter e Convidados,2013-12-09,0,,0.0,0
0,0,248477,,en,Do Outro Lado da Cozinha,2013-10-28,0,40,0.0,0
0,0,230054,,en,UltimateBeat - Too Much To Lose,2013-10-22,0,96,0.0,0
0,0,239528,,en,An Inconsolable Memory,2013-11-25,0,109,0.0,0
0,0,239596,,en,Mettle,2013-11-27,0,0,0.0,0
0,0,234956,,en,Diller Scofido + Renfro: Reimagining Lincoln Center and the High Line,2013-11-11,0,54,0.0,0
0,0,253189,,en,Olga - til mine venner,2013-11-21,0,58,0.0,0
0,0,253190,,pt,Ensaio sobre o Sil?ncio,2013-12-01,0,,0.0,0
0,0,240446,,en,Olives,2013-11-28,0,22,0.0,0
0,0,230525,tt3264238,en,Sutta Kadhai,2013-10-25,0,105,0.0,0
0,0,254349,,en,Get Lost in Korea,2013-11-28,0,45,0.0,0
0,0,254361,,en,Chas Zhyttia Objekta V Kadri (Film Pro Nezniatyi Film),2013-10-25,0,116,0.0,0
0,0,237642,,en,"I, Afrikaner",2013-11-21,0,93,0.0,0
0,0,257328,,fr,Titoff - D?j? de retour !,2013-10-23,0,,0.0,0
0,0,225659,,en,Tochi,2013-10-21,0,69,0.0,0
0,0,230220,,nl,Poetins Olympische droom,2013-12-12,0,79,0.0,0
0,0,297493,,en,Mystery of the Carpathian Sphinx,2013-10-28,0,0,0.0,0
0,0,298154,,en,Jamal al-barrouta,2013-10-24,0,86,0.0,0
0,0,300040,,en,Hymns for the Hour of Closing Day,2013-12-16,0,0,0.0,0
0,0,316137,,nl,Tik Tak - Schaapjes,2013-11-01,0,,0.0,0
0,0,304552,,en,The Lost Youth,2013-11-08,0,0,0.0,0
0,0,302649,,en,Healing America,2013-12-17,0,0,0.0,0
0,0,303840,,es,Invizimals: La Alianza,2013-12-13,0,,0.0,0
0,0,306080,,en,Red Clay,2013-11-18,0,0,0.0,0
0,0,319336,tt3283756,es,"Toti Soler, d'una Manera Silenciosa",2013-10-28,0,,0.0,0
0,0,301408,,en,Heart KPOP Movie,2013-11-13,0,0,0.0,0
0,0,319015,tt2309869,en,A Coming Out Story,2013-10-17,0,4,0.0,0
0,0,303256,,en,A Haunting At The Bayview,2013-11-09,0,0,0.0,0
0,0,304444,,en,Red Metal: The Copper Country Strike of 1913,2013-12-17,0,0,0.0,0
0,0,310827,,it,Lorenzo Negli Stadi - Backup Tour 2013,2013-11-12,0,,0.0,0
0,0,257188,tt2787990,en,Rebirth: New Orleans,2013-10-22,0,85,0.0,0
0,0,259866,,en,La ahorcadita,2013-11-01,0,29,0.0,0
0,0,241994,,pt,Dexter e Convidados,2013-12-09,0,,0.0,0
0,0,241840,,en,Melancholy Connection,2013-10-25,0,0,0.0,0
0,0,235421,tt2603624,es,Temporal,2013-11-22,0,,0.0,0
0,0,235457,,pt,Ouvir o Rio: Uma Escultura Sonora de Cildo Meireles,2013-11-08,0,,0.0,0
0,0,246937,,en,Black Bike Week,2013-12-20,0,8,0.0,0
0,0,263282,,de,Eric Clapton - Live on Basel,2013-11-01,0,,0.0,0
0,0,306080,,en,Red Clay,2013-11-18,0,0,0.0,0
0,0,303381,,en,Ennai Piriyathe,2013-12-12,0,0,0.0,0
0,0,319015,tt2309869,en,A Coming Out Story,2013-10-17,0,4,0.0,0
0,0,319336,tt3283756,es,"Toti Soler, d'una Manera Silenciosa",2013-10-28,0,,0.0,0
0,0,267729,,en,Thedi Pidi Adi,2013-12-13,0,0,0.0,0
0,0,281521,,en,Dead Wrong,2013-12-01,0,7,0.0,0
0,0,283624,,en,Second Hand,2013-12-13,0,0,0.0,0
0,0,275046,,en,Alexandre e Outros Her?is,2013-12-18,0,50,0.0,0
0,0,285119,,nl,Het Klokhuis maakt Geschiedenis,2013-11-04,0,0,0.0,0
0,0,260806,,en,Dispossessed,2013-12-30,0,0,0.0,0
0,0,256236,,en,Son of Manborg,2013-12-27,0,14,0.0,0
0,0,249082,,ta,Ego,2013-12-07,0,0,0.0,0
0,0,260805,,en,Departure,2013-12-29,0,0,0.0,0
0,0,246937,,en,Black Bike Week,2013-12-20,0,8,0.0,0
0,0,246293,tt3313408,en,Poistoja,2013-11-14,0,8,0.0,0
0,0,255304,,en,One FC 12 - Warrior Spirit,2013-11-15,0,0,0.0,0
0,0,257188,tt2787990,en,Rebirth: New Orleans,2013-10-22,0,85,0.0,0
0,0,259866,,en,La ahorcadita,2013-11-01,0,29,0.0,0
0,0,262512,tt3291710,es,Destino anunciado,2013-10-24,0,,0.0,0
0,0,241093,,en,Love Yoou Soniye,2013-12-06,0,0,0.0,0
0,0,302513,,en,Ballroom Confidential,2013-12-03,0,0,0.0,0
0,0,386850,tt3497672,en,The Little Witch,2013-10-21,0,2,0.0,0
0,0,373508,,fr,"Pour se frayer un chemin dans la jungle, il est bon de frapp?r avec um baton pour ?carter l?s dangers invisibles",2013-12-01,0,,0.0,0
0,0,385304,tt5507956,en,Disposable Arts,2013-10-22,0,115,0.0,0
0,0,385941,tt3718214,en,Tick Tick Tick,2013-10-31,0,11,0.0,0
0,0,459356,,en,Bad Termz,2013-12-21,0,0,0.0,0
0,0,402276,tt3553328,de,Schwarzer Freitag,2013-10-22,0,,0.0,0
0,0,449853,,pt,Brevi?rio do Horror,2013-11-01,0,,0.0,0
0,0,471412,,en,Mooon,2013-10-28,0,6,0.0,0
0,0,275046,,en,Alexandre e Outros Her?is,2013-12-18,0,50,0.0,0
0,0,276432,,wo,Mariama La Tariko,2013-12-09,0,45,0.0,0
0,0,272154,,en,That's Showbiz  Frightfully Funny - Halloween Improv,2013-10-18,0,89,0.0,0
0,0,257188,tt2787990,en,Rebirth: New Orleans,2013-10-22,0,85,0.0,0
0,0,263282,,de,Eric Clapton - Live on Basel,2013-11-01,0,,0.0,0
0,0,246293,tt3313408,en,Poistoja,2013-11-14,0,8,0.0,0
0,0,441145,tt3340900,it,Temporary Road. (una) Vita di Franco Battiato,2013-11-29,0,,0.0,0
0,0,301408,,en,Heart KPOP Movie,2013-11-13,0,0,0.0,0
0,0,304444,,en,Red Metal: The Copper Country Strike of 1913,2013-12-17,0,0,0.0,0
0,0,306889,,tl,Pattah Ko,2013-11-01,0,12,0.0,0
0,0,302962,,en,The Bull and The Ban,2013-12-12,0,0,0.0,0
0,0,242832,,en,Super Speeders 7 - The Final Lap,2013-12-01,0,0,0.0,0
0,0,237386,,en,The History of Horror,2013-10-17,0,29,0.0,0
0,0,257328,,fr,Titoff - D?j? de retour !,2013-10-23,0,,0.0,0
0,0,230054,,en,UltimateBeat - Too Much To Lose,2013-10-22,0,96,0.0,0
0,0,230525,tt3264238,en,Sutta Kadhai,2013-10-25,0,105,0.0,0
0,0,357256,tt0487830,de,Der konstruierte Mensch,2013-11-24,0,,0.0,0
0,0,364613,tt3154320,pt,O Perfil de Jonas Aquino,2013-10-20,0,,0.0,0
0,0,375493,,de,Placebo In Concert,2013-12-10,0,,0.0,0
0,0,239528,,en,An Inconsolable Memory,2013-11-25,0,109,0.0,0
0,0,239596,,en,Mettle,2013-11-27,0,0,0.0,0
0,0,248137,,en,Missing,2013-12-05,0,36,0.0,0
0,0,237642,,en,"I, Afrikaner",2013-11-21,0,93,0.0,0
0,0,260908,,en,999,2013-12-27,0,3,0.0,0
0,0,260980,tt3413916,pt,Luna En Leo,2013-12-13,0,,0.0,0
0,0,280622,,en,Secrets of the austrian cellar,2013-11-29,0,45,0.0,0
0,0,281521,,en,Dead Wrong,2013-12-01,0,7,0.0,0
0,0,283624,,en,Second Hand,2013-12-13,0,0,0.0,0
0,0,303381,,en,Ennai Piriyathe,2013-12-12,0,0,0.0,0
0,0,303386,,en,Robin Thicke - iTunes Festival 2013,2013-11-15,0,0,0.0,0
0,0,304900,,en,Crusty Demons 17: World of Insanity,2013-11-13,0,0,0.0,0
0,0,316136,,nl,Tik Tak - Eendjes,2013-11-01,0,,0.0,0
0,0,231707,,en,Pregnancy,2013-10-31,0,2,0.0,0
0,0,253190,,pt,Ensaio sobre o Sil?ncio,2013-12-01,0,,0.0,0
0,0,232607,,en,Life in the Universe,2013-11-04,0,0,0.0,0
0,0,233211,tt3297186,en,Goldfish,2013-11-03,0,93,0.0,0
0,0,235523,tt2155440,en,La Mujer Rota,2013-11-10,0,8,0.0,0
0,0,241199,,de,Der Potsdamer Telegrafenberg,2013-12-02,0,0,0.0,0
0,0,231156,tt2731118,en,Mit Afghanistan: Livet i den forbudte zone,2013-11-09,0,87,0.0,0
0,0,239283,,en,Comet Encounter,2013-11-20,0,55,0.0,0
0,0,232514,tt3303556,en,Nitsa 94/96: el giro electr?nico,2013-11-02,0,60,0.0,0
0,0,261911,tt2902310,en,The Fairytale of the Three Bears,2013-12-31,0,12,0.0,0
0,0,254829,tt3170402,en,Meanwhile in Memphis: The Sound of a Revolution,2013-11-02,0,118,0.0,0
0,0,260247,tt2773098,en,Electrodom?stico,2013-11-08,0,12,0.0,0
0,0,259831,tt3139630,en,O Espinho Da Rosa,2013-11-19,0,97,0.0,0
0,0,267739,,en,Ingu Kadhal Katrutharapadum,2013-10-18,0,0,0.0,0
0,0,274048,tt1578818,en,Tradition is a Temple: The Modern Masters of New Orleans,2013-11-14,0,0,0.0,0
0,0,265509,tt2097848,en,Morir de pie,2013-11-15,0,74,0.0,0
0,0,263414,tt3803600,en,The Art of Observing Life,2013-11-21,0,70,0.0,0
0,0,369732,tt3631178,en,M Is for Mom,2013-10-31,0,0,0.0,0
0,0,370792,tt2356398,en,Cabaret Crusades Trilogy,2013-12-01,0,172,0.0,0
0,0,235523,tt2155440,en,La Mujer Rota,2013-11-10,0,8,0.0,0
0,0,235803,tt2566244,en,Night in a Hotel,2013-11-10,0,13,0.0,0
0,0,265509,tt2097848,en,Morir de pie,2013-11-15,0,74,0.0,0
0,0,277106,tt3280660,en,Street Journeys,2013-12-10,0,0,0.0,0
0,0,263414,tt3803600,en,The Art of Observing Life,2013-11-21,0,70,0.0,0
0,0,273660,tt1692900,en,Rice Field of Dreams,2013-11-19,0,0,0.0,0
0,0,318719,,en,The Five Tissue Layers,2013-12-01,0,0,0.0,0
0,0,321760,tt2287803,en,Jebadiah's Axe,2013-12-06,0,66,0.0,0
0,0,323525,tt3172652,en,The Woodsman & The Farmer,2013-12-14,0,0,0.0,0
0,0,323570,tt3018354,en,The Funeral of Harold Kramer,2013-11-15,0,0,0.0,0
0,0,318349,tt2781526,en,Ziegenort,2013-12-12,0,19,0.0,0
0,0,317665,tt3464512,en,Dance Moms Christmas Special,2013-12-11,0,0,0.0,0
0,0,323727,,en,The Halloween Experience Volume 1,2013-10-31,0,0,0.0,0
0,0,321854,tt1527804,en,Who the F Is Buddy Applebaum,2013-10-22,0,0,0.0,0
0,0,328530,,en,Hollywood Goes Back to Story,2013-12-03,0,0,0.0,0
0,0,322219,,en,Mahout: Changing Reigns,2013-10-21,0,0,0.0,0
0,0,323454,tt1373462,en,Raltat,2013-12-08,0,0,0.0,0
0,0,332579,,en,Heroes Behind The Badge: Sacrifice & Survival,2013-12-15,0,0,0.0,0
0,0,328678,tt3461492,es,Il hay yrawah,2013-12-08,0,,0.0,0
0,0,303887,,en,In Performance At The White House - Memphis Soul,2013-11-17,0,0,0.0,0
0,0,233849,tt3273206,en,Tubettajat,2013-10-21,0,58,0.0,0
0,0,231659,,pt,Twenty-One-Twelve The Day the World Didn't End,2013-10-30,0,,0.0,0
0,0,232514,tt3303556,en,Nitsa 94/96: el giro electr?nico,2013-11-02,0,60,0.0,0
0,0,237683,tt3163128,en,Jeux de pouvoirs et r?gulation bancaire,2013-11-17,0,0,0.0,0
0,0,238372,tt4138452,en,Shado'man,2013-11-22,0,86,0.0,0
0,0,242147,,en,Megastorm: World's Biggest Typhoon,2013-12-09,0,43,0.0,0
0,0,241199,,de,Der Potsdamer Telegrafenberg,2013-12-02,0,0,0.0,0
0,0,245971,tt3402640,es,Monopat?n,2013-11-20,0,,0.0,0
0,0,224902,tt2952772,en,Ilya and Emilia Kabakov: Enter Here,2013-11-13,0,103,0.0,0
0,0,191298,tt2265453,en,My Fair Zombie,2013-10-25,0,85,0.0,0
0,0,305307,tt3375544,en,Anything's Possible,2013-12-01,0,0,0.0,0
0,0,294999,tt3446072,en,Doctor Who: Farewell to Matt Smith,2013-12-25,0,0,0.0,0
0,0,304943,,en,Coulter's Gold,2013-12-05,0,0,0.0,0
0,0,274048,tt1578818,en,Tradition is a Temple: The Modern Masters of New Orleans,2013-11-14,0,0,0.0,0
0,0,259831,tt3139630,en,O Espinho Da Rosa,2013-11-19,0,97,0.0,0
0,0,425158,,en,Homecoming,2013-11-05,0,96,0.0,0
0,0,418859,,de,Basel Christmas Tattoo 2013,2013-12-06,0,110,0.0,0
0,1200000,443329,tt2410266,ru,?????,2013-10-19,10130,102,0.0,0
0,0,436368,tt3350328,en,William Hartnell: The Original,2013-11-21,0,5,0.0,0
0,0,381156,tt3673658,,Kolumpo,2013-12-05,0,92,0.0,0
0,0,223519,tt2954184,en,Project Wild Thing,2013-10-25,0,80,0.0,0
0,0,245971,tt3402640,es,Monopat?n,2013-11-20,0,,0.0,0
0,0,239915,tt2165912,en,Tras el tel?n,2013-11-28,0,50,0.0,0
0,0,229060,tt2290127,en,Apples of the Golan,2013-10-20,0,80,0.0,0
0,0,237683,tt3163128,en,Jeux de pouvoirs et r?gulation bancaire,2013-11-17,0,0,0.0,0
0,0,238372,tt4138452,en,Shado'man,2013-11-22,0,86,0.0,0
0,0,258540,tt3461146,en,Mes souliers rouges,2013-12-08,0,80,0.0,0
0,0,243969,tt2382054,en,The Random,2013-12-18,0,89,0.0,0
0,0,239603,tt2731802,pt,Mais Uma Can??o,2013-11-22,0,,0.0,0
0,0,254829,tt3170402,en,Meanwhile in Memphis: The Sound of a Revolution,2013-11-02,0,118,0.0,0
0,0,254848,tt3205766,en,Songs in the Key of Death,2013-11-01,0,13,0.0,0
0,0,240274,tt2481278,en,Mudjackin',2013-11-30,0,85,0.0,0
0,0,260247,tt2773098,en,Electrodom?stico,2013-11-08,0,12,0.0,0
0,0,248067,,en,Land van Aankomst,2013-11-23,0,102,0.0,0
0,0,235451,,pt,Qual? o Teu Neg?cio?,2013-11-29,0,,0.0,0
0,0,236052,tt3130486,en,Dead Anyway,2013-11-07,0,84,0.0,0
0,0,246176,tt2819870,en,Diamonds are Forever: The Don Black Songbook,2013-12-01,0,90,0.0,0
0,0,232514,tt3303556,en,Nitsa 94/96: el giro electr?nico,2013-11-02,0,60,0.0,0
0,0,191298,tt2265453,en,My Fair Zombie,2013-10-25,0,85,0.0,0
0,0,360450,tt3430708,de,Chuzpe,2013-12-28,0,,0.0,0
0,0,322198,,en,Cross My Edge,2013-11-20,0,0,0.0,0
0,0,303215,,en,Columbus Knox - The Journey Continues,2013-11-14,0,0,0.0,0
0,0,325126,tt4005674,en,Container 158,2013-11-12,0,0,0.0,0
0,0,198166,tt2918114,en,Strong Black Woman,2013-11-28,0,0,0.0,0
0,0,257748,tt2510786,en,Goodfriends,2013-12-31,0,10,0.0,0
0,0,242147,,en,Megastorm: World's Biggest Typhoon,2013-12-09,0,43,0.0,0
0,0,258540,tt3461146,en,Mes souliers rouges,2013-12-08,0,80,0.0,0
0,0,243969,tt2382054,en,The Random,2013-12-18,0,89,0.0,0
0,0,236052,tt3130486,en,Dead Anyway,2013-11-07,0,84,0.0,0
0,0,257761,tt3505884,en,Possible,2013-10-17,0,5,0.0,0
0,0,249833,tt2435114,en,Looking for Adventure,2013-11-16,0,43,0.0,0
0,0,254027,,en,Mizuumi wa Hito wo Nomikomu,2013-12-15,0,44,0.0,0
0,0,262586,tt3560906,en,Kalyug,2013-10-28,0,74,0.0,0
0,0,240274,tt2481278,en,Mudjackin',2013-11-30,0,85,0.0,0
0,0,254848,tt3205766,en,Songs in the Key of Death,2013-11-01,0,13,0.0,0
0,0,260811,,en,Emerentia,2013-12-29,0,0,0.0,0
0,0,254795,tt2433148,en,Being Awesome,2013-11-03,0,81,0.0,0
0,0,267549,tt3831364,ko,??,2013-11-29,0,92,0.0,0
0,0,248067,,en,Land van Aankomst,2013-11-23,0,102,0.0,0
0,0,248629,tt3281060,en,Rohmer in Paris,2013-11-01,0,67,0.0,0
0,0,392875,tt3370404,en,The Jane,2013-10-22,0,15,0.0,0
0,0,380120,tt2660670,en,Parasite Choi,2013-10-28,0,11,0.0,0
0,0,393401,tt3614946,en,The Wonderful,2013-11-19,0,9,0.0,0
0,0,395895,tt3426452,es,El paseo 3,2013-12-24,0,,0.0,0
0,0,399593,tt3490712,es,Bite! The Musical,2013-10-23,0,17,0.0,0
0,0,368776,tt5056420/,en,Youngblood,2013-11-15,0,18,0.0,0
0,0,388143,,en,Now You Know,2013-10-18,0,13,0.0,0
0,3,366297,tt3185796,en,Consumed,2013-11-05,0,5,0.0,0
0,0,386868,tt3417960,en,The Whistler,2013-10-31,0,7,0.0,0
0,0,224902,tt2952772,en,Ilya and Emilia Kabakov: Enter Here,2013-11-13,0,103,0.0,0
0,0,198166,tt2918114,en,Strong Black Woman,2013-11-28,0,0,0.0,0
0,0,373683,tt3336094,en,Exploratorul,2013-12-21,0,72,0.0,0
0,0,362479,,ja,????????? ????!??????????,2013-12-14,0,,0.0,0
0,0,365494,,en,Banh Chung,2013-11-14,0,48,0.0,0
0,0,385979,tt3378024,en,Funeral Home Horror,2013-11-30,0,59,0.0,0
0,0,457430,tt2841658,en,Gingers,2013-12-12,0,15,0.0,0
0,0,462768,tt5264684,en,Zombie Kids,2013-10-27,0,30,0.0,0
0,0,424636,tt5811356,de,Drama am Gipfel,2013-12-29,0,88,0.0,0
0,0,432954,tt2865020,en,Day 6011,2013-11-24,0,15,0.0,0
0,0,466841,tt3391982,en,Sleepwalkin',2013-12-06,0,4,0.0,0
0,0,315547,tt3450312,en,La vie r?elle: sans d?fense,2013-11-10,0,70,0.0,0
0,12000,432212,tt3333938,en,Pine Bros. Presents: Cinema Insomnia Haunted House Special,2013-10-31,0,88,0.0,0
0,0,428426,tt5591604,nl,Pieter Derks: Een Oudejaars,2013-12-22,0,0,0.0,0
0,0,428037,tt3134444,en,Ectotherms,2013-10-24,0,65,0.0,0
0,0,379883,,ja,Umi ni Ochita Tsuki no Hanashi,2013-11-07,0,18,0.0,0
0,0,399494,tt3060010,en,John's Farm,2013-12-11,0,12,0.0,0
0,0,387109,tt3389686,en,Aur?lia,2013-11-13,0,14,0.0,0
0,0,368671,tt1964898,en,Martial Science,2013-12-10,0,88,0.0,0
0,0,396542,tt4010856,en,Stranger,2013-12-21,0,3,0.0,0
0,0,415764,tt3362814,en,Laamb,2013-11-07,0,27,0.0,0
0,0,416995,tt2741926,de,Art/Violence,2013-10-17,0,,0.0,0
0,0,469994,tt3138070,de,A Messenger from the Shadows (Notes on Film 06 A/Monologue 01),2013-10-25,0,,0.0,0
0,0,450894,,pt,Aprender a ler para ensinar meus camaradas,2013-11-02,0,,0.0,0
0,0,471119,,pt,Herobrine: A Lenda,2013-12-07,0,,0.0,0
0,0,462768,tt5264684,en,Zombie Kids,2013-10-27,0,30,0.0,0
0,0,452471,tt3475776,pt,Rubem Braga: Olho As Nuvens Vagabundas,2013-10-18,0,,0.0,0
0,0,466841,tt3391982,en,Sleepwalkin',2013-12-06,0,4,0.0,0
0,0,351678,,en,The Killers - MTV Music Week Amsterdam,2013-11-08,0,43,0.0,0
0,0,370792,tt2356398,en,Cabaret Crusades Trilogy,2013-12-01,0,172,0.0,0
0,0,360450,tt3430708,de,Chuzpe,2013-12-28,0,,0.0,0
0,0,395987,,en,Pink Floyd: The Wall - Before and After,2013-12-03,0,83,0.0,0
0,0,396542,tt4010856,en,Stranger,2013-12-21,0,3,0.0,0
0,0,301415,,en,Milk Paton: The Motion Picture(s),2013-12-16,0,0,0.0,0
0,0,337510,,en,Worms,2013-12-23,0,0,0.0,0
0,0,338709,tt3461160,zh,Wukan: Minzu zhi guang,2013-12-07,0,97,0.0,0
0,0,339337,tt2766858,en,Patrolman P,2013-11-16,0,91,0.0,0
0,0,322198,,en,Cross My Edge,2013-11-20,0,0,0.0,0
0,0,303215,,en,Columbus Knox - The Journey Continues,2013-11-14,0,0,0.0,0
0,0,319638,tt3437768,en,Nico: Maputo,2013-12-30,0,0,0.0,0
0,0,303531,,en,Wyclef Jean - Montreux Jazz Festival 2013,2013-11-15,0,0,0.0,0
0,0,332981,tt3712554,en,Tango Negro: The African Roots of Tango,2013-12-13,0,93,0.0,0
0,0,340057,tt3393342,en,Subtext,2013-10-27,0,17,0.0,0
0,0,328487,tt3245722,en,The Cruel Cut,2013-11-06,0,0,0.0,0
0,0,469994,tt3138070,de,A Messenger from the Shadows (Notes on Film 06 A/Monologue 01),2013-10-25,0,,0.0,0
0,0,454524,tt2177368,en,Mark's Secret to Eternal Life,2013-11-01,0,76,0.0,0
0,0,468758,tt3174620,xx,Sensei Redenshon,2013-11-28,0,110,0.0,0
0,0,450894,,pt,Aprender a ler para ensinar meus camaradas,2013-11-02,0,,0.0,0
0,0,464313,tt2727100,fr,Demain c loin,2013-10-19,0,59,0.0,0
0,0,471152,tt3387650,en,Searching,2013-11-12,0,3,0.0,0
0,0,444907,tt3961030,en,Eintopf 9,2013-10-27,0,7,0.0,0
0,0,352391,tt3569530,en,Cool Unicorn Bruv,2013-12-17,0,0,0.0,0
0,0,390018,,en,Unclear Proof,2013-11-27,0,1,0.0,0
0,0,390663,tt2952260,en,The Gloaming,2013-10-28,0,8,0.0,0
0,0,368776,tt5056420/,en,Youngblood,2013-11-15,0,18,0.0,0
0,0,390810,,en,Stratovarius: [2013] Loud Park Festival 13,2013-10-20,0,0,0.0,0
0,0,390886,tt3363868,en,Having a drink,2013-10-31,0,15,0.0,0
0,0,417486,tt3288712,en,M is for Mime Time,2013-10-25,0,0,0.0,0
0,0,464313,tt2727100,fr,Demain c loin,2013-10-19,0,59,0.0,0
0,0,427218,tt4097566,es,El libro supremo,2013-10-28,0,90,0.0,0
0,0,454524,tt2177368,en,Mark's Secret to Eternal Life,2013-11-01,0,76,0.0,0
0,0,474778,tt4041420,en,My Father,2013-10-29,0,90,0.0,0
0,0,471152,tt3387650,en,Searching,2013-11-12,0,3,0.0,0
0,0,457430,tt2841658,en,Gingers,2013-12-12,0,15,0.0,0
0,0,471164,tt3251382,en,Frontline: A Death in St. Augustine,2013-11-26,0,54,0.0,0
0,0,407524,tt3446098,en,Red Light Green Light,2013-10-22,0,1,0.0,0
0,0,390926,,en,Red Hot Chili Peppers: [2013] Circuito Banco Do Brasil Festival,2013-11-09,0,0,0.0,0
0,0,407912,tt3873300,en,Save the Club Noon,2013-11-30,0,93,0.0,0
0,0,393970,tt2940940,en,Mr Invisible,2013-10-26,0,14,0.0,0
0,0,399531,tt3513286,en,Gzaabneulni,2013-12-26,0,80,0.0,0
0,0,399593,tt3490712,es,Bite! The Musical,2013-10-23,0,17,0.0,0
0,0,370792,tt2356398,en,Cabaret Crusades Trilogy,2013-12-01,0,172,0.0,0
0,0,369732,tt3631178,en,M Is for Mom,2013-10-31,0,0,0.0,0
0,0,407524,tt3446098,en,Red Light Green Light,2013-10-22,0,1,0.0,0
0,0,389635,tt3438704,en,The Private Life of Fenfen,2013-11-24,0,28,0.0,0
0,0,415764,tt3362814,en,Laamb,2013-11-07,0,27,0.0,0
0,0,388531,,id,Bangkit dari Lumpur,2013-10-31,0,0,0.0,0
0,0,390810,,en,Stratovarius: [2013] Loud Park Festival 13,2013-10-20,0,0,0.0,0
0,0,390886,tt3363868,en,Having a drink,2013-10-31,0,15,0.0,0
0,0,352391,tt3569530,en,Cool Unicorn Bruv,2013-12-17,0,0,0.0,0
0,0,345681,tt2202696,es,Sombras de azul,2013-10-24,0,0,0.0,0
0,0,321950,,en,Freedom Through Self-Deliverance,2013-11-17,0,0,0.0,0
0,0,331307,tt2390968,en,Bloody Border,2013-10-31,0,92,0.0,0
0,0,326443,tt3433574,en,Refuge In Music,2013-11-09,0,0,0.0,0
0,0,303305,tt3207378,en,DK Bose,2013-11-14,0,0,0.0,0
0,0,303320,tt3728220,en,Kaand Black Scandal,2013-11-15,0,0,0.0,0
0,0,359513,tt3721602,en,How We Got Gay,2013-11-28,0,43,0.0,0
0,0,351678,,en,The Killers - MTV Music Week Amsterdam,2013-11-08,0,43,0.0,0
0,500000,338090,tt3247902,en,Journey to the 100 Man Fight: The Judd Reid Story,2013-11-10,0,57,0.0,0
0,0,355039,,en,Keep [Breed - Her Inside Me],2013-10-24,0,0,0.0,0
0,0,360557,tt2923264,en,"Mon p?re, la r?volution et moi",2013-10-28,0,80,0.0,0
0,0,201692,,fr,Perpetua 664,2013-06-19,0,,0.0,0
0,0,258998,tt2922516,en,Mesenaatti,2013-06-14,0,71,0.0,0
0,0,286043,tt1201566,en,Sea of Darkness,2013-10-13,0,85,0.0,0
0,0,293478,tt3142084,en,Thursday,2013-08-28,0,2,0.0,0
0,0,191719,tt2884186,en,El verano de los peces voladores,2013-05-20,0,87,0.0,0
0,0,296498,tt2110394,en,Approximately Nels Cline,2013-08-16,0,0,0.0,0
0,0,216994,,en,Alice Cooper: Live at Wacken Open Air 2013,2013-09-02,0,0,0.0,0
0,0,185407,tt2570676,en,Kach Ra'inu,2013-07-10,0,93,0.0,0
0,0,196759,,ja,????????? THE MOVIE ??????! ??????????!?,2013-06-22,0,0,0.0,0
0,0,330788,tt2402102,en,Candyland,2013-10-05,0,18,0.0,0
0,0,277232,tt3013022,en,Witch,2013-09-11,0,7,0.0,0
0,0,264087,tt3056488,en,Jazz in Love,2013-07-26,0,75,0.0,0
0,0,236425,tt3037376,en,Communion,2013-07-31,0,101,0.0,0
0,0,239638,,en,Henning Wehn: No Surrender,2013-10-14,0,77,0.0,0
0,0,297344,tt3288042,en,A Political Story,2013-09-01,0,26,0.0,0
0,0,207397,tt1867066,en,The ROMEOWS (Retired Older Men Eating Out Wednesdays),2013-07-19,0,58,0.0,0
0,0,257826,,en,Shade: The Motion Picture,2013-10-15,0,93,0.0,0
0,0,451970,,it,National Geographic sull'Everest,2013-01-18,0,,0.0,0
0,0,383909,tt3247624,en,A Fuga,2013-05-10,0,23,0.0,0
0,0,218142,tt2450262,en,When We Lived in Miami,2013-06-20,0,13,0.0,0
0,0,209554,tt2014168,en,A Strange Brand of Happy,2013-09-13,0,0,0.0,0
0,0,181756,tt1987681,en,Waking,2013-04-19,0,95,5.0,4
0,0,254839,tt3265426,en,A Quiet Strength,2013-10-03,0,19,0.0,0
0,0,264570,,en,???Moses,2013-09-16,0,3,0.0,0
0,0,225687,,en,The Joycean Society,2013-07-05,0,52,0.0,0
0,0,210239,,en,Nimbus Machina,2013-07-01,0,6,0.0,0
0,0,313037,tt2784004,en,Saving Otter 501,2013-10-16,0,53,0.0,0
