,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,250961,tt3336930,vi,N??c,2014-02-06,0,98,7.0,1
0,0,285869,tt3630720,en,Wet Bum,2014-09-07,0,95,0.0,0
0,0,296077,tt3573178,de,Pilules Bleues,2014-09-26,0,0,5.5,3
0,0,323972,tt4514606,en,The Boundary,2014-11-06,0,101,0.0,0
0,47864,280505,,en,Iraq: Children of the Crisis,2014-11-29,0,97,0.0,0
0,0,256381,tt1486188,en,Q,2014-04-25,0,0,0.0,0
0,0,358876,tt3562266,fr,Christmas In Palm Springs,2014-11-23,0,0,5.6,4
0,0,203819,tt2167266,en,Tracks,2014-03-06,4878242,112,7.0,190
0,0,323277,tt3887092,en,Toes,2014-09-25,0,11,0.0,0
0,0,285587,,en,?????,2014-08-18,0,0,0.0,0
0,0,281591,tt2991026,fr,Le sens de l'humour,2014-02-26,0,87,5.1,4
0,0,251148,tt1540984,en,Master Class,2014-12-01,0,0,0.0,0
0,0,325496,tt3349460,de,Ich will Dich,2014-07-02,0,90,7.2,7
0,0,267284,tt3568666,en,Apple Mortgage Cake,2014-05-16,0,90,3.0,2
0,0,333014,tt4335452,en,Hasselhoff vs. The Berlin Wall,2014-09-01,0,43,0.0,0
0,0,292364,,tr,Stajyer Mafya,2014-09-12,0,,0.0,0
0,0,329699,tt3501410,ja,???????????,2014-10-25,0,114,0.0,0
0,0,252509,tt3897760,ko,??? ??? ???,2014-02-20,0,90,7.6,5
0,0,310468,,en,Russell,2014-12-08,0,13,0.0,0
0,0,264811,,en,Appavin Meesai,2014-02-13,0,0,0.0,0
0,0,296125,tt4024410,en,????,2014-10-06,0,110,6.0,2
0,0,266106,tt3740404,en,David Spade: My Fake Problems,2014-05-04,0,60,3.0,1
0,0,249803,,en,First Stars I See Tonight,2014-01-05,0,3,0.0,0
0,0,277435,tt3263430,en,Stray Dog,2014-06-13,0,98,0.0,0
0,0,281755,,en,Onbeperkt,2014-07-01,0,20,0.0,0
0,0,281455,tt3490810,pl,Facet (nie)potrzebny od zaraz,2014-02-14,0,0,4.5,2
0,0,307614,tt3916762,te,Rabhasa,2014-08-28,0,0,6.8,4
0,0,251016,tt3628334,en,Patton Oswalt: Tragedy Plus Comedy Equals Time,2014-01-17,0,59,6.9,7
0,0,399099,,en,"Help, I've Shrunk The Family",2014-11-19,0,100,9.0,2
0,0,264548,,en,Humberto,2014-04-14,0,111,0.0,0
0,0,370517,tt3908608,en,The Great War: The People's Story,2014-08-10,0,185,0.0,0
0,0,258313,tt3479250,ko,??? ??? ?,2014-01-22,0,122,7.0,4
0,0,263434,tt3557946,ta,Damaal Dumeel,2014-04-18,0,117,4.5,3
0,0,298838,tt4022252,en,Ava & Lala,2014-10-01,0,0,0.0,0
0,0,272095,tt2559036,es,Olvidados,2014-07-31,0,112,7.0,2
0,0,309309,tt4299406,pt,A Noite da Virada,2014-12-18,0,,5.1,8
0,0,250685,tt3410858,en,Dig,2014-01-20,0,10,0.0,0
0,0,261243,tt3208978,en,Puerto Padre,2014-03-25,0,86,0.0,0
0,0,279289,,en,Howard Stern's Birthday Bash,2014-01-31,0,238,0.0,0
0,0,352468,tt4422494,en,Shut-Eye,2014-11-17,0,14,0.0,0
0,0,207267,tt2342231,en,Never,2014-03-06,0,83,0.0,0
0,0,291379,tt2958172,en,Me,2014-05-21,0,104,4.0,1
0,0,281991,,en,Sooran,2014-07-11,0,0,0.0,0
0,10000000,286933,tt3660486,en,Inside the Hunt for the Boston Bombers,2014-04-13,0,87,8.0,1
0,0,283097,,en,Lost In Detroit 2,2014-07-23,0,6,6.9,4
0,0,256306,tt3420534,zh,??,2014-02-07,0,95,7.8,4
0,0,328337,tt4901934,he,?????: ???? ??????,2014-08-07,0,0,7.0,2
0,0,279186,tt3825360,ja,0.5??,2014-07-17,0,198,6.8,7
0,0,306241,tt4175742,en,Tyler Perry's Hell Hath No Fury Like a Woman Scorned: The Play,2014-11-25,0,0,5.0,1
0,0,285736,tt3895152,ml,?????????????,2014-07-25,0,143,5.5,7
0,0,261420,tt2974502,de,Patong Girl,2014-12-25,0,95,6.3,3
0,0,297399,tt4139598,en,Artie Lange: The Stench of Failure,2014-10-18,0,63,6.5,2
0,0,307217,tt4314832,ko,??? ?????,2014-10-23,0,101,9.0,1
0,0,269141,tt3527394,it,Amore Oggi,2014-05-10,0,,4.2,8
0,0,298386,tt3742398,pt,Made in China,2014-10-30,0,0,7.0,1
0,0,291060,tt3720712,en,Travelling at Night with Jim Jarmusch,2014-04-22,0,49,0.0,0
0,0,285556,tt3494584,en,Naturaleza Muerta,2014-11-25,0,98,0.0,0
0,0,412811,tt2306511,en,Dark Amazon,2014-01-01,0,83,3.0,5
0,0,260816,,en,Pani Vizhum Nilavu,2014-03-21,0,0,0.0,0
0,0,227116,tt2121782,en,La hermandad,2014-03-21,0,0,5.0,1
0,0,295314,tt3407316,fr,L'Oranais,2014-11-19,0,0,8.2,6
0,0,256553,tt2481102,de,Frei,2014-02-15,0,,0.0,0
0,0,380379,tt4149802,tr,?mm? S?byan: Zifir,2014-11-21,0,,0.0,0
0,0,253319,tt3492900,en,The Case of the Three Sided Dream,2014-03-11,0,88,0.0,0
0,0,273598,tt2988490,af,Pad Na Jou Hart,2014-02-14,0,112,5.5,6
0,0,265122,tt3426954,sv,Den f?rd?mde 04 - Fj?rde kriminalfallet,2014-04-09,0,,0.0,0
0,0,339325,tt3777164,en,Chauranga,2014-10-21,0,88,10.0,1
0,0,253318,tt2778266,en,American Interior,2014-03-11,0,91,7.7,3
0,0,356552,,en,Behind The Scenes,2014-01-20,0,11,0.0,0
0,0,244057,tt3124130,nl,T.I.M.,2014-01-08,0,80,0.0,0
0,0,298540,tt3058906,en,Cru,2014-06-21,0,85,8.0,2
0,0,297606,tt3952328,en,Thomas & Friends : The Christmas engines,2014-10-28,0,57,2.0,1
0,0,309000,tt4164244,en,Judy,2014-11-15,0,80,2.8,4
0,0,289308,tt3730206,fr,Prends-moi,2014-09-06,0,11,0.0,0
0,0,230714,tt2463692,pt,Quando Eu Era Vivo,2014-01-31,0,108,5.6,8
0,0,296231,tt3558546,en,Carb-Loaded: A Culture Dying to Eat,2014-09-25,0,74,7.5,1
0,0,258691,tt3346986,en,A Ring by Spring,2014-03-08,0,83,5.4,5
0,0,260694,,ab,Beth Hart & Joe Bonamassa - Live in Amsterdam,2014-03-23,0,114,5.3,3
0,0,298416,,en,The Hummingbird Wars,2014-10-19,0,10,0.0,0
0,0,295570,tt2320840,en,Don't Know Yet,2014-10-17,0,0,0.0,0
0,0,296292,tt4222310,en,Secret Life of Babies,2014-06-03,0,47,7.5,2
0,0,419474,tt5180114,en,"Marcel the Shell with Shoes On, Three",2014-10-20,0,4,0.0,0
0,0,451487,,zh,???,2014-03-20,0,0,0.0,0
0,0,256890,tt3486684,vi,Qu? Tim M?u,2014-02-14,0,97,9.5,1
0,0,477963,tt3847428,en,Seven Boats,2014-09-01,0,10,0.0,0
0,2000,303263,tt4113262,en,Veterans UnAffairs: The Frank Gann Story,2014-11-11,0,45,5.3,2
0,0,290921,tt3623302,en,Daytimer,2014-10-16,0,16,0.0,0
0,2100000,251584,tt2521188,pl,Pod Mocnym Anio?em,2014-01-17,0,95,6.9,8
0,0,159652,tt2330270,en,Hank and Asha,2014-04-11,0,73,4.0,2
0,0,209439,tt2878574,en,El Rayo,2014-03-21,0,86,0.0,0
0,0,331901,tt3656920,en,Knock Knock,2014-10-01,0,13,0.0,0
0,0,110256,tt2395335,en,Mission: Blacklist,2014-12-31,0,0,10.0,1
0,0,315622,,en,Queen and Adam Lambert: Rock Big Ben Live,2014-12-31,0,76,9.5,4
0,6,315934,tt3850358,te,??????? ????,2014-07-25,8,151,6.5,1
0,0,234088,tt2849348,ja,??????Z,2014-01-25,0,101,3.0,1
0,0,263814,tt2328529,uk,?????. ??????? ???????,2014-11-27,0,120,10.0,2
0,89325,263301,tt3162622,hu,Fekete leves,2014-05-01,0,0,8.0,1
0,0,337213,tt3496742,en,Against The Jab,2014-04-11,0,90,0.0,0
0,0,247005,,hu,A Voynich-k?dex - A vil?g legrejt?lyesebb k?zirata,2014-05-09,0,0,0.0,0
0,0,330268,tt4214366,de,Immer wieder anders,2014-02-21,0,,0.0,0
0,0,242049,tt1079956,en,Beautiful Noise,2014-05-17,0,90,6.6,4
0,0,319167,tt4382618,en,Station to Station,2014-12-31,0,71,7.6,5
0,0,359019,,ja,??????????,2014-02-22,0,,0.0,0
0,0,270011,,fr,Sur les Gratte-Ciel de New York,2014-05-09,0,0,4.5,2
0,0,309141,,en,Robbie Williams - Live in Tallinn,2014-12-05,0,108,0.0,0
0,700000,306205,tt4169404,en,CKY: The Greatest Hits,2014-11-02,0,44,8.7,3
0,0,260752,,en,Ethir Veechu,2014-03-07,0,0,0.0,0
0,0,253754,tt2974340,de,Inspektor Jury ? Der Tote im Pub,2014-01-28,0,0,0.0,0
0,0,278863,tt4058120,en,Duet,2014-06-26,0,4,6.6,7
0,0,320538,tt2749296,en,Le beau risque,2014-11-23,0,0,8.0,1
0,0,259999,tt2674040,en,Keep On Keepin? On,2014-08-08,0,86,6.9,6
0,0,270441,tt3230970,en,Efekt domina,2014-11-28,0,72,5.0,1
0,0,263096,tt2297354,fr,Paradis amers,2014-01-15,0,,6.8,2
0,0,367878,tt2750688,en,?yevitne,2014-10-20,0,354,8.0,1
0,0,344107,tt3198994,ja,???????,2014-10-11,0,117,2.0,1
0,0,241573,tt2322482,en,If You Build It,2014-01-10,0,85,7.1,5
0,0,273488,tt1147681,en,After,2014-08-08,0,99,4.0,1
0,0,395313,tt2105020,en,The Stagg Do,2014-06-26,0,72,8.5,1
0,0,321509,tt3626970,ja,??????,2014-09-13,0,118,4.8,3
0,0,260866,tt3668510,en,Kami,2014-03-18,0,13,5.0,1
0,0,173917,tt2405372,en,Stand Clear of the Closing Doors,2014-05-24,0,94,7.0,4
0,0,264034,tt3885782,ta,??????? ??????,2014-11-14,0,136,4.0,1
0,0,227929,tt3470762,pt,Julio Sumiu,2014-01-10,0,108,4.9,4
0,0,291364,tt4076818,it,Io sto con la sposa,2014-09-04,0,89,7.6,7
0,0,331658,,es,Pata Negra 4: despiece,2014-10-20,0,,1.0,2
0,0,276614,tt3779818,en,Attacking the Devil: Harold Evans and the Last Nazi War Crime,2014-06-09,0,99,10.0,1
0,0,294154,tt3260482,es,Born,2014-11-21,0,0,5.0,1
0,0,309023,,en,Ett nytt liv,2014-12-12,0,70,0.0,0
0,0,300815,tt3992296,ar,????? ????,2014-08-28,0,0,5.6,5
0,0,323374,tt3978144,en,Lemonade War,2014-09-30,0,8,5.5,2
0,0,287620,tt3973598,pt,Obra,2014-09-28,0,80,6.0,1
0,0,280148,tt4047150,ta,??????,2014-11-21,0,156,2.0,1
0,0,298478,tt3179580,en,Ramona,2014-10-22,0,15,5.0,1
0,0,264164,tt3314958,es,Mala Mala,2014-04-19,0,89,7.0,5
0,0,290566,tt3012692,cs,M?sta,2014-09-11,0,108,5.0,1
0,0,297472,tt2308822,en,Chemical Peel,2014-10-14,0,0,4.4,5
0,0,258380,tt3525764,en,Status: Unknown,2014-02-22,0,86,10.0,1
0,0,369932,tt4304426,en,Muslim Magnum .357,2014-12-25,0,140,0.0,0
0,0,306497,tt2897102,en,Let the Lion Roar,2014-09-19,0,65,0.5,1
0,0,309043,tt2347678,en,The Cheaters Club,2014-12-31,0,83,0.0,0
0,0,304657,tt2335732,de,La Petite mort 2 : Nasty Tapes,2014-09-14,0,90,5.5,4
0,0,299264,tt3905060,es,Fort Buchanan,2014-11-06,0,65,6.8,3
0,0,356480,tt3497552,en,Magpie,2014-06-09,0,16,5.0,1
0,0,428930,tt3305450,en,Drink,2014-01-01,0,23,8.0,1
0,0,288508,tt3174292,de,Ricky - Normal war gestern,2014-02-06,0,88,9.0,1
0,0,287505,tt3833134,hr,Kosac,2014-07-25,0,98,5.0,1
0,70000,298091,tt3666644,en,Scarewaves,2014-09-26,0,88,5.1,4
0,0,360292,tt2605528,en,Starship Apocalypse,2014-12-20,0,90,3.4,5
0,0,293852,tt2734428,en,Nazi Dawn,2014-02-04,0,0,0.0,0
0,0,381389,,en,ong-nyeo-dyeon,2014-08-21,0,94,0.0,0
0,0,285205,tt3334972,no,Her er Harold,2014-10-31,0,87,5.6,5
0,0,287773,tt4268202,zh,????,2014-08-28,0,102,6.0,1
0,0,255893,tt3509416,en,?? ?,2014-02-09,0,98,6.0,1
0,0,300856,tt3435418,en,Addicted,2014-05-28,0,97,0.0,0
0,0,314499,tt6059510,ko,??,2014-05-29,0,80,6.5,2
0,0,287770,tt3989298,zh,????,2014-08-24,0,101,7.0,1
0,0,279662,tt4080168,ko,??? ??? ???,2014-06-26,0,107,0.0,0
0,0,258588,tt3554592,fr,Tout est permis,2014-03-07,0,0,6.0,1
0,0,266999,,de,Nichts f?r Feiglinge,2014-01-10,0,,5.0,1
0,0,299826,tt4024368,en,??????,2014-12-05,0,120,4.7,3
0,0,265672,tt2118623,en,Fight Church,2014-09-16,0,84,5.3,3
0,0,284550,tt3921136,en,Hard to Get,2014-08-29,0,95,6.0,1
0,0,361859,tt4485416,en,"Spike Milligan: Love, Light and Peace",2014-12-10,0,89,0.0,0
0,2,325803,tt3206616,en,October 1,2014-10-01,0,149,8.0,1
0,0,410309,,en,Crayon Shin-chan: Serious Battle! Robot Dad Strikes Back,2014-04-19,0,0,6.0,1
0,0,295518,tt3147930,en,Down Dog,2014-09-28,0,97,6.0,1
0,0,316004,tt2925290,en,Air,2014-06-05,0,0,0.5,1
0,0,352581,tt4230204,en,I Capuleti e i Montecchi,2014-09-04,0,135,10.0,1
0,0,278630,tt3573354,en,???,2014-03-21,0,96,4.0,4
0,0,308375,,ta,Murugatrupadai,2014-08-19,0,0,3.0,1
0,0,273176,tt3672028,en,"Caricaturistes, fantassins de la d?mocratie",2014-05-28,0,114,5.2,7
0,0,253339,tt3528498,en,All American High: Revisited,2014-03-09,0,85,7.3,3
0,0,299692,tt2630076,hi,Super Nani,2014-10-31,0,133,8.5,2
0,0,284581,tt2979638,en,Back Issues: The Hustler Magazine Story,2014-02-14,0,89,7.5,4
0,0,323803,tt2346198,en,Where the Road Runs Out,2014-09-26,0,91,5.5,2
0,0,252504,tt3460184,en,El cerrajero,2014-01-21,0,77,7.0,1
0,0,292992,tt2300913,en,Fury: The Tales of Ronan Pierce,2014-12-15,0,114,5.4,6
0,0,262966,tt3426270,en,Netru Indru,2014-06-19,0,139,3.0,1
0,0,314748,,en,SEC Ready,2014-10-06,0,92,0.0,0
0,0,263017,tt4127446,pt,De Gravata e Unha Vermelha,2014-03-01,0,86,7.0,1
0,0,293265,tt3399368,es,Honor Student,2014-09-13,0,91,4.8,4
0,0,314430,,en,Wasteland,2014-05-23,0,37,2.0,1
0,0,294706,,en,Hi-5 Songs With Friends,2014-09-24,0,0,0.0,0
0,0,324471,tt3868886,pt,Jogo do Copo,2014-09-18,0,0,3.0,2
0,280,388663,tt3782874,he,??????: ??? ???????,2014-05-12,0,0,8.5,1
0,0,302818,tt3581436,en,"Poverty, Inc.",2014-07-10,0,94,6.5,2
0,0,381791,,ko,????,2014-05-18,0,0,7.0,1
0,0,259246,tt3549656,en,Chasing the Devil,2014-03-07,0,84,3.4,7
0,0,253333,tt3636326,en,Soul Boys of the Western World,2014-09-30,0,102,5.4,5
0,0,308436,,fr,Le Comte de Bouderbala,2014-06-05,0,0,6.5,6
0,0,327546,tt3017410,en,Recursion,2014-02-16,0,22,6.0,3
0,0,295643,tt2797170,en,The Mystery of Agatha Christie with David Suchet,2014-01-01,0,57,0.0,0
0,0,274836,tt2136847,it,Controra - House of Shadows,2014-06-07,0,0,4.0,1
0,0,250852,tt3460064,en,The Notorious Mr. Bout,2014-01-17,0,94,4.8,4
0,0,250671,tt2049589,en,Watchers of the Sky,2014-01-20,0,114,5.1,4
0,0,262621,tt3299604,en,Haunted House on Sorority Row,2014-02-21,0,81,5.5,2
0,0,272822,tt3240752,en,Back on Board: Greg Louganis,2014-06-25,0,90,7.3,4
0,0,309268,tt3465570,es,Fuerzas Especiales,2014-12-08,0,90,5.0,5
0,0,403967,tt3075414,en,Unknown Heart,2014-04-21,0,180,6.0,1
0,0,269820,tt3720636,ml,?????? Own Country,2014-05-09,0,135,5.2,3
0,0,273603,tt3500500,th,??? ??? ??? ??,2014-03-13,0,113,6.5,1
0,0,369607,,en,Christmas Tail,2014-01-01,0,87,0.0,0
0,0,256449,tt3462828,it,Amori elementari,2014-01-20,0,94,4.5,4
0,0,308648,tt3280798,en,A Long Walk,2014-03-25,0,15,7.0,1
0,0,303632,tt4173314,de,Palace Beach Hotel,2014-11-14,0,91,6.5,1
0,0,218482,tt2488042,en,Stripped,2014-04-01,0,71,7.0,6
0,11500,305615,tt3432286,en,Interior,2014-10-26,0,82,6.8,3
0,0,465806,tt6087518,fr,Les Fleurs Bleues,2014-06-18,0,,0.0,0
0,0,441612,tt2760202,en,Nowhere Girl,2014-09-10,0,103,10.0,1
0,0,290386,tt3686242,ml,??????????,2014-08-29,0,154,4.3,2
0,0,308993,tt3121420,es,Lesbo Killer Dolls,2014-04-01,0,0,10.0,1
0,0,401447,,zh,?????,2014-01-21,0,81,6.0,1
0,0,263976,tt3661594,pt,O Mercado de Not?cias,2014-04-09,0,94,8.0,2
0,0,382174,,en,The Crimson Field,2014-04-06,0,0,5.3,3
0,0,306319,,en,Those Who Said No,2014-11-21,0,90,0.0,0
0,500,329761,,en,Bring It On: A Tribute to Broadway,2014-08-31,0,0,6.0,2
0,0,276860,tt3638598,ca,Ciutat morta,2014-03-24,0,0,7.0,5
0,0,422526,,ms,Saloma: Pandang Kaseh,2014-08-28,0,110,6.0,1
0,0,260267,tt2976176,en,Lakshmi,2014-03-21,0,115,5.7,3
0,0,283607,tt3526482,fa,??? ??,2014-08-30,0,88,7.7,7
0,0,302633,,de,Ayumi Hamasaki Countdown Live 2013-2014 A,2014-04-30,0,0,4.3,2
0,0,298853,tt2989660,en,Crimes of the Mind,2014-05-11,0,84,2.5,2
0,0,252722,tt2946508,ta,?????,2014-01-31,0,164,5.0,1
0,0,284850,,ml,?????? ???????????? ???????,2014-04-25,0,140,6.0,2
0,0,257844,tt2358836,es,?Zarpazos! Un viaje por el spanish horror,2014-03-21,0,63,5.0,1
0,0,252723,tt3566370,en,Mercy Rule,2014-01-26,0,117,6.5,1
0,0,369340,tt1740552,sr,Top je bio vreo,2014-02-28,0,119,9.0,1
0,0,287599,tt3973502,nl,Infiltrant,2014-10-23,0,86,6.0,1
0,0,334135,tt4166142,pl,Jeziorak,2014-10-17,0,0,5.9,5
0,0,334185,tt4541266,ml,????????,2014-12-05,0,105,4.0,2
0,0,299511,tt2827708,fr,Steak (R)?volution,2014-11-05,0,135,6.4,7
0,0,299359,tt2376440,en,The Cabining,2014-05-03,0,0,5.4,5
0,0,305244,tt3315310,en,The Key,2014-11-21,0,0,6.0,1
0,0,310799,tt4510892,zh,???????????,2014-10-01,0,109,8.0,2
0,0,340050,tt3588492,tr,A?k Oyunu,2014-04-04,0,,0.0,0
0,0,298775,tt1920871,en,College Musical,2014-09-03,0,91,2.0,1
0,0,248417,tt2189418,en,Patch Town,2014-01-04,0,85,5.9,8
0,0,275618,tt3732306,en,Valentinas u? 2r?,2014-02-07,0,110,0.0,0
0,0,312157,tt3727780,ru,???? ????: ? ??????? ???????????,2014-06-12,0,100,1.0,2
0,500,280434,,en,Her Name Was Torment,2014-04-29,0,50,8.0,1
0,0,271686,tt2943910,en,You Must Be Joking,2014-05-23,0,92,0.0,0
0,0,325949,tt2167819,en,Hackney's Finest,2014-06-14,0,90,5.3,2
0,600000,262900,tt3659932,de,Die Fahnderin,2014-03-04,0,87,4.0,2
0,0,259045,tt2833598,fr,Son ?pouse,2014-03-12,0,108,5.3,5
0,0,279965,tt1972752,en,Shockwave Darkside,2014-08-22,0,87,1.5,2
0,0,269529,tt3531226,en,Mr. Plastimime,2014-05-23,0,10,4.3,3
0,0,354885,tt4848404,en,Merry Riana: Mimpi Sejuta Dolar,2014-12-24,0,106,0.0,0
0,0,261855,tt3478510,en,1971,2014-04-18,0,80,7.7,3
0,0,347495,tt4009820,en,Inside The Dark Web,2014-09-03,0,50,7.3,3
0,0,446660,,es,Fuera de campo,2014-10-06,0,0,0.0,0
0,0,290224,tt2596476,en,Hellmouth,2014-10-17,0,95,8.0,4
0,0,268345,,en,Mysteries of the Rimet Trophy,2014-05-06,0,30,0.0,0
0,0,274110,tt3165552,en,Ciudad Delirio,2014-09-19,0,0,5.7,3
0,0,297600,tt2579034,en,Knock 'em Dead,2014-06-01,0,0,0.0,0
0,0,362609,tt1991191,en,Surviving Family,2014-08-15,0,87,5.2,3
0,0,150188,tt2660294,en,Candlestick,2014-10-08,0,83,5.0,3
0,0,322808,,da,Martin N?rgaard: En Time p? Huset,2014-05-12,0,0,8.5,1
0,0,248249,tt3433668,fr,Le Jeu de la v?rit?,2014-01-22,0,,5.0,6
0,0,240683,tt3041232,ko,?? ????,2014-01-30,0,77,6.0,1
0,0,299001,tt4131206,es,Lucifer,2014-10-22,0,108,5.8,4
0,0,291446,tt4216834,zh,??????,2014-09-18,0,104,1.5,1
0,0,280036,tt3029550,it,Surrounded,2014-07-03,0,0,5.0,3
0,0,338711,tt4285780,nl,Wolflady,2014-11-22,0,67,7.5,1
0,0,282768,tt3337188,it,Maicol Jecson,2014-07-19,0,0,7.0,1
0,0,270556,tt2772026,de,K?ck?ckskind,2014-01-29,0,,3.5,2
0,0,298319,tt3743524,en,Bal?k,2014-10-17,0,80,5.0,2
0,0,332919,tt4539292,cn,?????,2014-11-06,0,99,0.5,1
0,0,331075,tt3587128,cn,????,2014-09-04,496000,95,6.5,2
0,0,337050,tt2780806,is,Art?n,2014-10-09,0,20,10.0,2
0,0,258029,tt3310064,en,Der Tropfen - Ein Roadmovie,2014-03-06,0,111,4.5,2
0,0,293724,tt3806778,en,Eddy & Coby,2014-09-28,0,50,0.0,0
0,0,270478,tt3602210,ml,???????? ???????,2014-03-14,0,119,6.5,2
0,0,316391,tt3509908,en,V?bensmuglingen,2014-06-04,0,94,6.5,2
0,0,280855,tt2960600,en,Like a Country Song,2014-07-08,0,141,4.0,2
0,0,251197,tt3385398,en,La Bare,2014-06-27,0,93,6.6,5
0,0,254362,tt3726594,,Navajazo,2014-12-04,0,75,6.0,2
0,0,257407,tt3212392,en,Actress,2014-11-07,0,86,6.5,6
0,0,297248,tt3577190,zh,Exit,2014-04-01,0,94,7.7,3
0,0,261637,tt3249434,en,Give,2014-04-15,0,14,0.0,0
0,0,287360,tt3830812,cn,????,2014-08-21,0,100,4.6,4
0,0,290565,tt3885682,ml,hi i'm tony,2014-07-26,0,0,5.7,3
0,0,307022,tt3579250,en,The Tree That Saved Christmas,2014-11-30,0,90,5.2,5
0,0,316540,,en,Planes Fire and Rescue: Dipper,2014-11-04,0,2,0.0,0
0,0,262704,,en,Oru Oorla,2014-03-28,0,0,3.0,2
0,0,253704,tt3127818,nl,Toen was geluk heel gewoon: De film,2014-04-10,0,90,7.0,2
0,0,261988,,en,Greg Proops: Live at Musso & Frank,2014-03-13,0,60,5.3,2
0,0,384205,tt4126604,en,The Gift,2014-07-26,0,8,6.0,6
0,0,300506,tt4047126,ta,Nerungi Vaa Muthamidathe,2014-10-31,0,114,5.0,1
0,0,264396,tt3837514,en,Seguir Viviendo,2014-11-22,0,81,0.0,0
0,0,279960,tt3883282,en,I Am Road Comic,2014-04-14,0,69,7.0,2
0,0,301328,tt4543548,pt,Brasil S/A,2014-11-06,0,64,7.0,1
0,0,420220,,en,Pan,2014-01-01,0,6,0.0,0
0,0,268457,tt3504040,en,Stem Cell Universe With Stephen Hawking,2014-02-03,0,60,7.0,4
0,0,273880,tt3646292,ta,Amara Kaaviyam,2014-09-05,0,157,0.0,0
0,0,300821,,ar,????? ? ?????,2014-04-20,0,0,3.7,3
0,25,321217,tt3468392,fr,Sam,2014-10-24,0,80,9.5,2
0,0,289450,,en,Driving Miss Daisy,2014-06-04,0,90,5.2,3
0,0,366637,tt4416878,en,Lake Nowhere,2014-10-31,0,51,6.3,4
0,0,355462,tt3507142,en,Noah,2014-03-25,0,30,7.5,2
0,0,416335,tt5470254,ko,"?? ?, ???? ?????.",2014-06-14,0,96,0.0,0
0,0,222934,tt3243554,en,Four Corners,2014-02-07,0,114,6.5,2
0,0,262692,tt2466622,en,Young Bodies Heal Quickly,2014-04-19,0,102,6.0,1
0,0,263825,tt4080028,fa,??,2014-12-18,0,90,8.0,3
0,0,295080,,de,L'Urgence de Ralentir,2014-09-02,0,0,4.3,2
0,0,253155,tt3362914,en,We Come as Friends,2014-01-18,0,110,6.5,6
0,0,260602,tt3607814,en,Tom Holland's Twisted Tales,2014-04-01,0,144,4.7,3
0,0,323615,tt2375211,en,La Vie Pure,2014-08-28,0,1,8.0,2
0,0,284864,tt2618500,de,L?gen und andere Wahrheiten,2014-09-11,0,,3.2,3
0,0,228172,tt2391094,pt,Isolados,2014-05-24,0,,6.2,6
0,0,354039,tt1764679,en,Alien Hunger,2014-08-11,0,89,2.5,2
0,0,326026,tt3355064,fr,La disparue du Pyla,2014-01-04,0,,6.0,2
0,0,302545,tt4170288,,Seoul Mates,2014-11-10,0,115,0.0,0
0,405173,314132,tt3869260,af,Die Spook van Uniondale,2014-08-29,0,142,6.0,1
0,0,292388,tt3403352,it,Patria,2014-09-04,0,0,7.0,2
0,0,294083,tt3560546,en,Dead Girls,2014-09-21,0,91,2.5,2
0,0,300640,tt3498956,en,Wedding Planner Mystery,2014-10-19,0,83,5.6,5
0,0,298257,tt3819170,en,The Trial,2014-10-15,0,130,7.0,2
0,0,346179,tt4323364,tr,Ceza,2014-08-08,0,,0.0,0
0,0,272777,tt3257648,en,Waiting for August,2014-10-12,0,88,7.0,2
0,0,340551,tt3896384,cs,Raluca,2014-12-11,0,76,4.3,2
0,0,297809,tt2871010,en,Sonali Cable,2014-10-17,0,127,8.0,2
0,0,289820,tt3514982,en,N: The Madness Of Reason,2014-11-08,0,102,7.5,2
0,0,269757,tt3629548,de,Fascinating India 3D,2014-05-15,0,90,8.8,2
0,0,318053,tt4131208,en,natural history,2014-09-26,0,77,5.0,2
0,96000,261521,tt2924660,it,E fu sera e fu mattina,2014-01-18,0,0,6.5,4
0,0,280882,tt3681488,ta,??????? ??????,2014-08-29,0,126,3.8,2
0,0,265717,tt3651358,it,Ti sposo ma non troppo,2014-04-20,0,0,5.7,6
0,0,289225,tt3212830,en,Love Finds You In Sugarcreek,2014-06-01,0,93,7.0,4
0,0,263492,tt3426282,ta,?????? ???????????,2014-07-11,0,0,5.0,1
0,6000,367482,tt3230892,no,Svart Sn?,2014-11-11,0,,0.5,1
0,0,460224,tt5230970,en,Truth of the Situation: Making 'The Counselor',2014-02-11,0,78,7.0,1
0,0,264633,tt3011934,es,Quiero ser fiel,2014-06-26,0,90,5.3,2
0,0,257256,,en,Batman vs. The Terminator,2014-02-22,0,5,6.0,1
0,0,478876,,en,Vanilla Cake with Strawberry Filling,2014-01-01,0,2,0.0,0
0,0,256593,tt3485880,en,Tillbaka till Bromma,2014-02-19,0,94,5.7,3
0,0,283834,tt3776384,en,Tuck Me In,2014-06-03,0,1,6.0,3
0,0,401868,tt3654278,en,Slap,2014-06-19,0,25,7.5,1
0,80,286224,tt3861628,en,The House That Eye Live In,2014-08-12,0,52,4.0,2
0,0,255174,tt2188220,de,T?chter,2014-02-08,0,92,3.0,2
0,12000,268279,tt2801736,en,Ever,2014-04-26,0,97,8.0,3
0,0,253309,tt3512066,en,The Possibilities Are Endless,2014-03-04,0,83,6.0,5
