,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,107851,,en,Mick Taylor Band: New Morning - The Tokyo Concert,2010-03-02,0,67,0.0,0
0,0,281592,,en,Paris Syndrome,2010-01-01,0,27,0.0,0
0,0,93389,tt1961145,en,2012: The True Mayan Prophecy,2010-04-03,0,77,0.0,0
0,0,176855,,pt,O Tenente,2010-03-13,0,,0.0,0
0,0,148288,tt2344047,en,Sonny Rollins '74: Rescued!,2010-11-01,0,60,0.0,0
0,0,135903,tt1603312,de,Katie Fforde - Eine Liebe in den Highlands,2010-03-06,0,,0.0,0
0,0,205625,tt2175490,en,Otolith III,2010-07-05,0,48,0.0,0
0,0,269123,tt1754276,en,Nightfall - 100 Years of Vampires,2010-01-01,0,0,0.0,0
0,0,33384,tt1471247,en,Road to Sangam,2010-01-01,0,135,0.0,0
0,0,141675,,en,Ducksjen the Movie,2010-01-05,0,32,0.0,0
0,0,31322,tt1320260,en,Grand Slammed,2010-08-10,0,109,0.0,0
0,0,313058,tt1987041,es,?D?nde se nacionaliza la marea?,2010-06-18,0,,0.0,0
0,0,470810,tt1520890,en,Gay Baby,2010-04-16,0,9,0.0,0
0,0,339606,tt1516511,en,23 Seconds,2010-09-01,0,0,0.0,0
0,0,77259,tt1583743,en,Jews and Baseball: An American Love Story,2010-01-01,0,91,0.0,0
0,0,286350,tt1700846,en,The Real Face of Jesus?,2010-03-30,0,88,0.0,0
0,0,463921,,en,Ringo Starr & His All-Starr Band: Live at the Greek Theatre 2008,2010-07-27,0,128,0.0,0
0,0,431449,,de,"Beethoven entdecken (1, 2, 3)",2010-01-01,0,,0.0,0
0,0,315180,,en,Unsubscribe No. 2: All Eyes on the Silver Screen,2010-01-01,0,3,0.0,0
0,0,287052,,en,Cemetery,2010-01-01,0,87,0.0,0
0,0,146695,tt1937091,en,Solo,2010-10-15,0,5,0.0,0
0,0,444680,,de,Bach St. Matthew Passion,2010-04-11,0,195,0.0,0
0,0,103338,tt1625022,en,A Moth in Spring,2010-05-01,0,26,0.0,0
0,0,128847,tt1740801,en,Lesson Plan,2010-10-09,0,76,0.0,0
0,0,208034,tt1726632,en,Excluded,2010-09-20,0,59,0.0,0
0,0,135544,tt1345781,de,Der T?ter,2010-04-10,0,,0.0,0
0,0,108337,tt1720040,en,A Tiro de Piedra,2010-09-17,0,0,0.0,0
0,0,45015,tt0902247,en,Acts of Violence,2010-05-01,0,0,0.0,0
0,0,45157,,en,Stay Gold - The Emerica Video,2010-09-01,0,56,0.0,0
0,0,270717,,en,Dreams and Mirrors,2010-07-05,0,16,0.0,0
0,0,305033,tt1776864,es,Club Habana,2010-01-01,0,80,0.0,0
0,0,151212,,en,Roger Cicero Live at Montreux,2010-11-10,0,100,0.0,0
0,0,372901,tt2587242,de,"McKimme - Vertrauen ist gut, schn?ffeln ist besser",2010-06-22,0,,0.0,0
0,0,58047,tt1677707,en,I'll Be There,2010-06-16,0,0,0.0,0
0,0,171031,,fr,Samsam L'espace n'est pas une poubelle,2010-03-30,0,,0.0,0
0,0,365123,tt1566500,de,Christopher Lee - Gentleman des Grauens,2010-10-31,0,59,0.0,0
0,0,396573,tt1943850,it,The story of a mother,2010-05-08,0,,0.0,0
0,0,201238,,es,Tributo A La Salsa Colombiana,2010-02-15,0,,0.0,0
0,0,44906,,de,Panamericana,2010-09-09,0,0,0.0,0
0,0,474518,,en,Kadoma,2010-01-01,0,43,0.0,0
0,0,64953,tt1950089,de,Bauten f?r die K?nste,2010-08-29,0,25,0.0,0
0,0,354745,,en,Each Moment Is The Universe,2010-06-16,0,10,0.0,0
0,0,379320,tt1720074,en,Congo in Four Acts,2010-03-18,0,69,0.0,0
0,0,348356,tt1545888,de,Rosamunde Pilcher: Im Zweifel f?r die Liebe,2010-01-17,0,,0.0,0
0,0,351621,,en,Jupiter Elicious,2010-01-01,0,5,0.0,0
0,0,315277,,en,Eh Bien! Dansez Maintenant...,2010-01-04,0,94,0.0,0
0,0,394921,,en,Editors: [2010] Rock Am Ring,2010-06-04,0,0,0.0,0
0,0,415362,,da,Carpark North: Beta Session,2010-11-26,0,,0.0,0
0,0,413879,tt1815579,es,Abuelos,2010-11-18,0,93,0.0,0
0,0,220793,tt1754765,en,Tom Toal: On the Scrapheap,2010-01-01,0,0,0.0,0
0,0,240841,tt2160448,pt,A Casa Verde,2010-04-30,0,,0.0,0
0,0,154498,,pt,Jorge & Mateus - Ao Vivo sem Cortes,2010-09-08,0,0,0.0,0
0,0,148002,,en,Devil's Angel,2010-09-30,0,86,0.0,0
0,0,294578,tt1321402,en,The Jack of Spades,2010-01-01,0,0,0.0,0
0,0,351621,,en,Jupiter Elicious,2010-01-01,0,5,0.0,0
0,0,381292,,pt,Michel Tel? - ao Vivo,2010-02-06,0,,0.0,0
0,0,457645,tt1679275,pt,Reminiscencias,2010-01-01,0,,0.0,0
0,0,475526,tt3682412,en,Rosslyn Chapel: A Treasure in Stone,2010-10-04,0,60,0.0,0
0,0,394921,,en,Editors: [2010] Rock Am Ring,2010-06-04,0,0,0.0,0
0,0,432909,tt3409162,es,Habilito: Deuda por Vida,2010-08-25,0,51,0.0,0
0,0,109433,tt1270288,en,Ashley's Ashes,2010-01-01,0,0,0.0,0
0,0,76247,,fr,Les Arrivants,2010-04-07,0,0,0.0,0
0,0,228639,tt1723617,en,Uncle Jack,2010-10-17,0,5,0.0,0
0,0,91374,tt2065014,ru,????? ?????,2010-11-04,0,0,0.0,0
0,0,438967,tt5602816,en,The Dragon in My Dreams,2010-09-24,0,0,0.0,0
0,0,448643,tt1596748,en,Oishii Shokutaku,2010-02-05,0,75,0.0,0
0,0,442635,tt1616171,tl,"Si Techie, si Teknoboy, at si Juana B",2010-06-10,0,0,0.0,0
0,0,415016,tt1851002,en,Fake Blood,2010-01-01,0,82,0.0,0
0,0,431183,tt2758882,es,Memoria de un escrito perdido,2010-08-17,0,52,0.0,0
0,0,57821,tt1584141,en,What is the Electric Car?,2010-11-15,0,75,0.0,0
0,0,433822,tt1690199,en,Mkak,2010-07-16,0,106,0.0,0
0,0,416719,tt1587666,en,Alien Vengeance,2010-10-30,0,91,0.0,0
0,0,381962,tt2705036,en,I Puritani,2010-10-19,0,174,0.0,0
0,0,336900,tt1604603,en,Romeo at Juliet,2010-03-24,0,0,0.0,0
0,0,341062,tt1649062,en,Love. Marriage. Miscarriage,2010-01-01,0,0,0.0,0
0,0,341091,tt1523581,en,"William Krisel, Architect",2010-01-01,0,0,0.0,0
0,0,339746,tt2113799,en,The Future Will Not Be Capitalist,2010-01-01,0,0,0.0,0
0,0,366303,tt1758807,en,The Real Story of Halloween,2010-10-01,0,45,0.0,0
0,0,353664,tt1995445,en,Swantham Bharya Zindabad,2010-11-26,0,0,0.0,0
0,0,78458,tt0635619,en,Survival Of The Hitman,2010-03-08,0,86,0.0,0
0,0,293114,tt1646131,fi,Taulukauppiaat,2010-09-03,0,58,0.0,0
0,0,259351,tt2062643,en,Sonntag 2,2010-01-01,0,11,0.0,0
0,0,271520,tt2765772,en,Glenn Wool: You Don't Go to Hell for Eating Elephants,2010-06-01,0,0,0.0,0
0,0,245805,tt1704686,en,"Agadez, the Music and the Rebellion",2010-10-16,0,75,0.0,0
0,0,99365,tt1582617,en,Taj Mahal,2010-03-20,0,0,0.0,0
0,0,65879,tt1759727,en,Partners,2010-11-06,0,0,0.0,0
0,0,55202,tt1669827,en,The Thomas Beale Cipher,2010-05-23,0,11,0.0,0
0,0,325757,tt1534022,en,Eskimo Kiss,2010-04-27,0,0,0.0,0
0,0,259601,tt1537368,en,A Rock and a Hard Place,2010-03-17,0,10,0.0,0
0,0,259605,tt1699176,en,A Crossroad Called Manzanar,2010-03-17,0,13,0.0,0
0,0,263251,tt1579290,en,Zlat? Rybka,2010-08-08,0,9,0.0,0
0,0,319045,tt1646812,en,"Thomas & Friends: Splish, Splash, Splosh!",2010-10-16,0,60,0.0,0
0,0,416326,tt2457408,ko,???? ??,2010-04-11,0,95,0.0,0
0,0,357194,tt2079583,en,"Something left, Something Taken",2010-05-01,0,11,0.0,0
0,0,340846,,en,Place for Landing,2010-02-02,0,6,0.0,0
0,0,386388,tt1663652,en,King Kongs Tr?nen,2010-01-01,0,72,0.0,0
0,0,245805,tt1704686,en,"Agadez, the Music and the Rebellion",2010-10-16,0,75,0.0,0
0,0,276877,tt1403210,en,Orgy of Blood,2010-10-07,0,0,0.0,0
0,0,62388,,sv,Kommissarie Winter - Rum Nummer Tio,2010-12-15,0,,0.0,0
0,0,330815,tt1712068,cs,Mamas & Papas,2010-04-15,0,,0.0,0
0,0,370061,tt0476847,en,Raakh,2010-11-26,0,0,0.0,0
0,0,139033,,pt,Alexandre Pires - Mais Alem ao Vivo,2010-06-29,0,0,0.0,0
0,0,204641,tt1863365,en,Rosalinda,2010-06-15,0,43,0.0,0
0,0,70501,tt1809242,en,Bette Midler: The Showgirl Must Go On,2010-12-31,0,67,0.0,0
0,0,182575,tt2085773,en,Choros,2010-12-31,0,13,0.0,0
0,0,253448,tt1733159,en,Layang Bilanggo,2010-11-11,0,105,0.0,0
0,0,149146,tt1667904,en,Trois temps apr?s la mort d?Anna,2010-08-13,0,0,0.0,0
0,0,355743,tt1278330,en,Deception,2010-12-27,0,90,1.0,1
0,0,248016,,sv,Claes Malmberg Live!,2010-04-27,0,,0.0,0
0,0,211577,tt1741617,en,Brussels,2010-07-31,0,11,0.0,0
0,0,85662,tt1764466,en,Lotfan Mozahem Nashavid,2010-10-20,0,81,0.0,0
0,2000,232802,tt1993409,en,Terror at Black Tree Forest,2010-08-14,0,65,0.0,0
0,0,46739,tt1723799,en,Killer God,2010-09-06,0,78,0.0,0
0,0,363023,tt1585618,en,My Neighbourhood Has Been Overrun by Baboons,2010-12-31,0,4,0.0,0
0,0,100292,tt1362518,en,Ain't in It for My Health: A Film About Levon Helm,2010-11-24,0,83,6.6,7
0,0,474233,,en,Xunzhao bulao siji,2010-09-10,0,60,0.0,0
0,0,82302,,en,???????,2010-12-31,0,103,0.0,0
0,0,354019,tt1815973,en,The Duke: Fate of Humanity,2010-12-25,0,6,0.0,0
0,0,118798,,en,Yeshche raz!,2010-01-01,0,3,0.0,0
0,0,339590,,en,OLE BULL Violin Concertos,2010-02-26,0,69,0.0,0
0,0,51400,tt1715730,en,Y'en Aura Pas De Facile,2010-08-27,0,94,0.0,0
0,0,121034,,de,Obersalzberg - der Film,2010-10-05,0,0,0.0,0
0,0,240707,,it,Qui finisce l'Italia,2010-12-01,0,,0.0,0
0,0,323819,,en,UFOTV Presents: Pulp Fiction: The Golden Age of Storytelling,2010-01-01,0,0,0.0,0
0,0,383053,,ja,??????????!!???????????????,2010-07-02,0,72,0.0,0
0,0,266143,tt1744768,en,Heaven Ain't Hard to Find,2010-04-06,0,90,0.0,0
0,0,437988,tt1433763,ja,????,2010-12-18,0,120,0.0,0
0,0,241964,tt1320424,es,Ens veiem dem?,2010-03-12,0,,0.0,0
0,0,49445,tt1530991,en,Ride the Divide,2010-04-15,0,82,0.0,0
0,0,240244,,en,Steve Lukather - Rockpalast,2010-11-09,0,0,0.0,0
0,0,435002,tt1735848,en,Ban'yuuki,2010-10-02,0,182,0.0,0
0,4500,224323,tt1628733,en,Fredagsbarn,2010-03-24,0,11,0.0,0
0,0,200724,,en,Diana Krall - Doing All Right,2010-07-15,0,70,0.0,0
0,0,305573,tt1512093,en,306,2010-06-09,0,10,0.0,0
0,0,357915,tt1531043,en,Swerve,2010-04-17,0,15,0.0,0
0,0,341047,tt4694374,en,Chainsaw Found Jesus,2010-01-01,0,0,0.0,0
0,0,73471,tt1016226,en,Prime of Your Life,2010-01-01,0,93,0.0,0
0,0,74732,tt1841930,it,Vorrei averti qui,2010-12-12,0,,0.0,0
0,0,243651,tt3561206,pt,A Guerra dos Vizinhos,2010-01-01,0,,0.0,0
0,0,117708,tt2056512,de,Alle Sieben Wellen,2010-12-27,0,0,0.0,0
0,0,155668,tt1480662,en,Ilegales,2010-07-28,0,90,0.0,0
0,0,342740,,fr,"Afrique[s], une autre histoire du XX?me si?cle - Acte 4",2010-12-18,0,,0.0,0
0,0,202987,,sv,Scen Sommarbuskis,2010-02-22,0,,0.0,0
0,0,229615,tt1627930,en,Playback,2010-10-12,0,84,0.0,0
0,0,244608,tt1826614,en,Beyond Me,2010-12-27,0,53,0.0,0
0,0,300330,tt1722537,en,Echoes of Creation,2010-09-01,0,40,0.0,0
0,0,402451,tt4562526,en,Vexx,2010-12-17,0,90,0.0,0
0,0,414043,tt1732556,en,Assessment,2010-10-25,0,12,0.0,0
0,0,109653,tt1581696,en,Bellamy's People,2010-01-01,0,30,0.0,0
0,0,366137,tt1764748,en,Years Later: The Unbelievable Truth and Its Consequences,2010-11-01,0,18,0.0,0
0,0,55274,tt1610418,en,Prem Kaa Game,2010-02-26,0,131,0.0,0
0,0,167156,tt2946634,en,Eiger - Wall of death,2010-06-04,0,60,0.0,0
0,0,250204,tt1669151,en,Kecoh Betul,2010-06-03,0,155,0.0,0
0,0,376915,,cs,Domina,2010-01-10,0,0,0.0,0
0,0,455425,tt1552435,en,Obsession(s),2010-02-10,0,0,0.0,0
0,0,65624,tt1935184,en,Nakshatra,2010-10-29,0,0,0.0,0
0,0,247202,tt1526742,nl,De weg naar C?diz,2010-04-22,0,0,0.0,0
0,0,290768,tt1578582,en,Ije: The Journey,2010-04-01,0,0,0.0,0
0,0,292131,tt1741664,es,Muerte en Alto Contraste,2010-11-18,0,100,0.0,0
0,0,100109,,en,Checkmate,2010-01-01,0,0,0.0,0
0,0,262431,tt4327470,ta,Agam Puram,2010-12-09,0,0,0.0,0
0,0,248954,tt1640515,en,Lu Pikirlah Sendiri De Movie,2010-02-11,0,90,0.0,0
0,0,154597,tt1792123,en,Permaculture Soils,2010-10-30,0,97,0.0,0
0,0,384568,tt1857819,fa,???? ?? ??,2010-01-01,0,87,0.0,0
0,0,79930,tt2122395,cs,Le??ky 42,2010-12-25,0,,0.0,0
0,0,62739,,en,????????,2010-12-12,0,100,5.0,1
0,0,422115,tt1931478,es,Los perversos rostros de V?ctor Israel,2010-10-10,0,60,0.0,0
0,0,110584,tt2032424,en,Dangerous Attractions,2010-01-01,0,85,0.0,0
0,0,392624,,en,Playground,2010-04-13,0,4,0.0,0
0,0,426102,tt1706327,en,Cu4tro paredes,2010-05-25,0,85,0.0,0
0,0,257067,tt1620566,en,One Angry Man,2010-05-01,0,90,0.0,0
0,0,431233,tt2894388,en,Too Fast,2010-12-10,0,4,0.0,0
0,0,207615,tt1600525,de,Live Stream,2010-01-19,0,,0.0,0
0,0,375135,,en,Dora the Explorer: Let's Explore! Dora's Greatest Adventures,2010-02-02,0,198,0.0,0
0,0,277323,tt1867037,en,Real Ghosts UK,2010-09-28,0,0,0.0,0
0,0,160631,,pt,Rage Against The Machine: Live SWU Brazil,2010-10-09,0,0,0.0,0
0,0,376776,tt1496743,en,Bygone Behemoth,2010-03-14,0,6,0.0,0
0,0,271735,tt1323593,en,Daddy I Do,2010-01-14,0,92,0.0,0
0,0,464036,,ko,? ? ?? ?? ???,2010-05-24,0,78,0.0,0
0,0,64761,tt1633159,hi,Ada... A Way of Life,2010-12-31,0,0,0.0,0
0,0,289042,,ar,Blessed Blessed Oblivion,2010-01-01,0,23,0.0,0
0,0,119688,,th,?????????,2010-07-10,0,0,0.0,0
0,0,105185,tt1699479,en,A Spanking in Paradise,2010-06-24,0,94,0.0,0
0,0,197916,tt1468338,ja,?????,2010-06-05,0,126,0.0,0
0,0,446785,,es,Las cinco vidas de Mar?a Rodr?guez,2010-01-02,0,52,0.0,0
0,0,384031,tt1838630,ml,?????? ???,2010-01-22,0,0,0.0,0
0,0,72035,tt1303680,en,The Ascent,2010-01-01,0,86,0.0,0
0,0,58053,tt1729648,tl,I Do,2010-09-29,0,110,0.0,0
0,0,362653,tt1922855,de,Auf den Spuren der Intuition,2010-12-17,0,,0.0,0
0,0,110331,tt1618386,pt,A Terra da Lua Partida,2010-11-22,0,0,0.0,0
0,0,45034,tt1489877,en,1 a Minute,2010-10-06,0,90,0.0,0
0,0,402829,,fr,La plus pire semaine de ma vie,2010-12-28,0,90,0.0,0
0,0,378750,tt1815760,en,Injury Time,2010-12-04,0,14,0.0,0
0,0,93476,tt1833084,en,Stoked And Broke,2010-12-15,0,55,0.0,0
0,0,475645,,en,Discover Tai Chi for Balance and Mobility,2010-12-28,0,33,0.0,0
0,100000,315398,tt1805413,en,Stanley Donen: You Just Do It,2010-12-25,0,55,0.0,0
0,0,398593,,ml,Tournament ? Play & Replay,2010-12-25,0,0,0.0,0
0,0,341081,tt1665003,en,The Camera and Christopher Merk,2010-12-31,0,14,0.0,0
0,0,61201,tt1677515,en,Apacsok,2010-12-19,0,70,0.0,0
0,0,89887,tt1820364,en,3 Magic Words,2010-12-30,0,71,0.0,0
0,0,160306,tt0187761,en,Brooklyn Sonnet,2010-12-30,0,95,0.0,0
0,0,181958,tt1423589,en,El esfuerzo y el ?nimo,2010-12-22,0,80,0.0,0
0,0,49540,tt1262941,en,Pickin' and Grinnin',2010-04-17,0,0,0.0,0
0,0,273770,,en,Barney: Furry Friends,2010-01-01,0,0,0.0,0
0,0,412080,,en,British Steam Railway Disasters 1913-1967,2010-08-28,0,0,0.0,0
0,0,292825,tt1535003,de,Auch L?gen will gelernt sein,2010-05-20,0,,0.0,0
0,0,360613,,en,Somebody To Love Me,2010-10-15,0,5,0.0,0
0,0,253562,,en,De La Soul & Rhythm All Stars: Montreux Jazz Festival 2010,2010-07-15,0,50,0.0,0
0,0,450555,tt1546401,en,Ironhorse,2010-03-18,0,83,0.0,0
0,0,281046,,en,Drogba & Rooney,2010-05-15,0,95,0.0,0
0,0,77015,,en,2011 Dream Concert,2010-09-10,0,110,0.0,0
0,0,60791,tt1546655,en,Halford: Live in Anaheim,2010-08-24,0,150,0.0,0
0,175,173951,tt1305067,en,A Ripple of Hope,2010-01-15,0,55,0.0,0
0,0,234929,,en,Rob Bell - Drops Like Stars,2010-11-10,0,120,0.0,0
0,0,283241,tt1522295,en,Citizen Architect: Samuel Mockbee and the Spirit of the Rural Studio,2010-03-17,0,57,0.0,0
0,0,424869,,en,Longhorn Tremolo,2010-01-01,0,16,0.0,0
0,0,200940,tt1482918,en,Liten Penis,2010-05-27,0,9,0.0,0
0,0,408761,,nl,The Script - For The First Time,2010-07-19,0,,0.0,0
0,0,166928,,en,Fuuin Eizou 2 - Jusatsu no Kiroku,2010-07-07,0,57,0.0,0
0,0,466048,,en,The Elevator,2010-01-26,0,4,0.0,0
0,0,402172,,it,Groovin' With Ken,2010-06-14,0,,0.0,0
0,0,251049,tt2250650,en,David Icke: Beyond the Cutting Edge,2010-11-30,0,420,0.0,0
0,0,281508,tt1653648,en,Adventure,2010-04-22,0,20,0.0,0
0,0,281888,tt1672133,en,Under the Scares,2010-07-01,0,110,0.0,0
0,0,210566,tt2289236,en,Parallel Lines: The Hunt,2010-04-08,0,3,0.0,0
0,0,111788,,ta,Pollachi Mappiley,2010-07-16,0,145,0.0,0
0,0,219760,,nl,Veldhuis & Kemper: We Moeten Praten,2010-11-25,0,,0.0,0
0,0,159259,tt1566355,en,Jake Johannsen: I Love You,2010-01-01,0,60,0.0,0
0,0,311823,tt1915614,en,The Making of Elton John: Madman Across the Water,2010-10-30,0,60,0.0,0
0,500,214638,tt1722443,es,La amistad es algo maravilloso,2010-03-10,0,,0.0,0
0,0,250202,,en,Gunnie Season,2010-09-01,0,0,0.0,0
0,0,146756,,ta,Nil Gavani Sellathey,2010-12-17,0,140,0.0,0
0,0,260823,tt0154039,hu,Oda az igazs?g,2010-02-11,0,100,0.0,0
0,0,282605,,kn,Thamassu,2010-06-11,0,0,0.0,0
0,0,256585,,es,"1912, Voces para un silencio",2010-08-11,0,108,0.0,0
0,0,231610,,en,Bob & Bob,2010-01-01,0,19,0.0,0
0,0,324133,,pt,Contagem,2010-11-25,0,18,0.0,0
0,0,389160,tt1508676,en,Legacy,2010-01-01,0,0,0.0,0
0,0,280040,,fr,?les... ?tait une Fois : Tahiti et les ?les Sous-le-Vent,2010-11-24,0,,0.0,0
0,0,445909,tt1609797,en,Ripped Memories,2010-09-19,0,75,0.0,0
0,0,341471,tt1786476,en,Farewell Baghdad,2010-01-01,0,97,0.0,0
0,0,294344,tt1922662,en,Maya,2010-05-13,0,89,0.0,0
0,0,81986,tt1945122,te,??????? ???? ?????,2010-11-12,0,129,0.0,0
0,0,226046,tt1327928,en,I'm Dangerous With Love,2010-04-09,0,82,0.0,0
0,0,407939,tt1470819,es,El hombre de la bolsa,2010-11-06,0,13,0.0,0
0,0,461677,,kn,Suryakanthi,2010-10-14,0,137,0.0,0
0,0,39352,tt1629718,en,Poker,2010-01-01,0,112,0.0,0
0,0,404032,tt2875886,en,The Marquee,2010-09-15,0,1,0.0,0
0,0,326557,,nl,Bassie & Adriaan - Op Reis Door Europa Deel 5,2010-07-06,0,,0.0,0
0,0,52224,,en,Moto 2: The Movie,2010-09-15,0,0,0.0,0
0,0,99500,,nl,Guus Meeuwis - Groots Met Een Zachte G 2010,2010-09-01,0,0,0.0,0
0,0,64766,tt1643224,en,Admissions Open,2010-05-14,0,0,0.0,0
0,0,292282,tt1468385,de,Weihnachten im Morgenland,2010-12-23,0,,0.0,0
0,0,468066,tt6324908,it,Francesco Nuti? e vengo da lontano,2010-11-05,0,,0.0,0
0,0,329930,tt1627089,ja,??????,2010-07-17,0,114,0.0,0
0,0,435550,,en,Yes We Canberra!,2010-12-01,0,300,0.0,0
0,0,49904,tt1587406,en,Circle of Fury,2010-09-14,0,91,0.0,0
0,0,407507,tt1711792,en,South Pacific,2010-08-18,0,180,0.0,0
0,0,49639,tt3688022,en,Stephen K. Amos: The Feelgood Factor,2010-11-15,0,71,0.0,0
0,0,444934,,en,The Medical Examiner Strangler,2010-01-01,0,60,0.0,0
0,0,37688,tt1285245,en,Lahore,2010-03-19,0,145,0.0,0
0,0,72674,tt1669786,en,Ernst & Bobbie en 'Het geheim van de Monta Rossa',2010-10-06,0,0,0.0,0
0,0,68657,tt1451698,en,Sixgun,2010-10-07,0,0,0.0,0
0,0,52394,tt1612573,en,Rokkk,2010-03-05,0,0,0.0,0
0,0,341630,,en,Arcana,2010-01-01,0,30,0.0,0
0,0,182009,tt2437816,en,No olho da rua,2010-08-01,0,100,0.0,0
0,0,201646,tt1611931,en,My Kidnapper,2010-10-12,0,83,0.0,0
0,0,406246,,es,Mil pesetas,2010-07-14,0,4,0.0,0
0,0,122299,,en,Paolo Nutini - T in the Park,2010-07-10,0,0,0.0,0
0,0,413027,tt2097868,es,"Jose Maza, el viajero del cielo",2010-01-01,0,13,0.0,0
0,0,117133,tt1740662,en,Benny And Babloo,2010-10-01,0,150,0.0,0
0,0,330325,,en,Boy,2010-08-10,0,80,0.0,0
0,0,278353,,en,Captured,2010-01-01,0,95,0.0,0
0,0,120495,,en,"The Mr. Men Show : Mr. Bump Presents: Planes, Trains & Dillymobiles",2010-05-18,0,0,0.0,0
0,0,197063,,ru,Incognito: at Estival Jazz Lugano,2010-06-30,0,,0.0,0
0,0,141411,,en,In Color,2010-09-03,0,37,0.0,0
0,0,341147,tt1673935,de,Lilly Sch?nauer - Verliebt in einen Unbekannten,2010-10-29,0,,0.0,0
0,0,292572,tt1734438,en,Kim Newman's Guide to the Flipside of British Cinema,2010-01-25,0,37,0.0,0
0,0,51065,tt1777573,en,Ghetto Stories: The Movie,2010-01-01,0,60,0.0,0
0,0,373559,,ko,??? ??,2010-03-18,0,100,0.0,0
0,0,380542,tt1613864,en,Why Must The Show Go On?,2010-02-23,0,23,0.0,0
0,0,75321,,en,Linkin Park Live in Madrid,2010-11-07,0,74,0.0,0
0,0,425608,,en,No Way Out,2010-08-19,0,2,0.0,0
0,0,255256,tt1744772,en,Inal?,2010-10-10,0,87,0.0,0
0,0,432679,,fr,A Little Nightmare Music,2010-01-15,0,,0.0,0
0,0,449042,tt1593288,en,Horses,2010-01-29,0,87,0.0,0
0,0,80870,,en,Snow Patrol - Live at Ward Park,2010-06-05,0,59,0.0,0
0,0,262264,tt1698656,en,Sparrow,2010-10-29,0,72,0.0,0
0,0,44288,tt1507369,en,The Owls,2010-01-01,0,66,0.0,0
0,0,141503,,en,Fuck It,2010-06-16,0,35,0.0,0
0,0,322523,tt1702516,de,Kaminer goes Kaukasus,2010-08-29,0,,0.0,0
0,0,407132,tt1653284,de,The Final Fax,2010-05-26,0,,0.0,0
0,0,271897,tt1730710,en,Your Mom Is a Bitch!,2010-09-25,0,73,0.0,0
0,0,336387,tt1592784,en,Release,2010-01-01,0,13,0.0,0
0,300000,324352,tt0393049,en,Anderson's Cross,2010-05-20,0,98,0.0,0
0,0,186368,,en,Beyond Belief,2010-01-01,0,80,0.0,0
0,0,124709,tt1467030,en,Planeat,2010-04-06,0,87,0.0,0
0,0,377528,tt1716773,de,The Incybers,2010-06-21,0,,0.0,0
0,0,80431,tt1563675,es,"Ni dios, ni patr?n, ni marido",2010-09-23,0,113,0.0,0
0,0,333772,,en,Bad Things That Could Happen,2010-11-09,0,5,0.0,0
0,0,130080,tt1742667,es,A S?ndrome Cacareco (A verdade na cara),2010-01-01,0,90,0.0,0
0,0,258314,tt1735173,pt,A ?ltima Estrada da Praia,2010-08-10,0,,0.0,0
0,0,388245,,en,Bad Girlfriend,2010-08-08,0,8,0.0,0
0,0,99409,tt1409015,en,Greenlit,2010-03-13,0,50,0.0,0
0,150000,55072,tt1242787,en,Tour de Force,2010-01-01,0,91,0.0,0
0,0,38620,,en,Revolution in the Head: Rage Against the Machine and the Art of Protest,2010-02-23,0,60,0.0,0
0,0,421460,tt1574660,en,Too Sunny for Santa,2010-04-15,0,19,0.0,0
0,0,113658,tt1579956,en,Hellweek,2010-01-05,0,99,0.0,0
0,250,452485,tt1754711,en,The Shriven,2010-09-30,0,87,0.0,0
0,0,345600,tt1744883,en,Sirkus,2010-06-21,0,0,0.0,0
0,0,304397,tt1592551,en,Cold Kiss,2010-01-22,0,17,0.0,0
0,0,210835,,en,Red,2010-05-08,0,3,0.0,0
0,0,439426,tt6474440,cs,Heart Beat 3D,2010-12-16,0,65,0.0,0
0,0,218798,tt1574600,en,I Am Secretly An Important Man,2010-12-15,0,87,0.0,0
0,0,390100,tt1777590,ja,Raito Noberu no Tanoshii Kakikata,2010-12-04,0,80,0.0,0
0,0,44743,tt1720168,en,Mogwai: Burning,2010-08-24,0,48,0.0,0
0,0,70571,tt1537302,en,Angel Camouflaged,2010-10-19,0,0,0.0,0
0,0,372949,tt2279918,en,10,2010-11-21,0,260,0.0,0
0,0,427683,,ko,??? ????,2010-06-27,0,26,0.0,0
0,0,44430,,en,Hermie and Friends: Antonio Meets His Match,2010-06-14,0,60,0.0,0
0,0,445057,tt2913398,es,Entre piernas,2010-03-04,0,90,0.0,0
0,0,404071,tt1600673,de,"London. Liebe, Taubenschlag 2",2010-04-28,0,,0.0,0
0,0,330255,tt1584999,de,Der Gewaltfrieden,2010-02-19,0,,0.0,0
0,0,433122,,it,Inter - Barcellona,2010-04-20,0,,0.0,0
0,0,248187,tt1639368,pt,Carne,2010-04-23,0,17,0.0,0
0,0,303992,tt1637697,en,Make No Little Plans: Daniel Burnham and the American City,2010-04-26,0,57,0.0,0
0,200,47994,tt1737632,en,Nine Days That Changed The World,2010-06-01,0,0,0.0,0
0,0,62539,,pt,Panda vai ? escola 3,2010-11-26,0,,0.0,0
0,0,391320,tt1746592,ja,????????? ???????????,2010-12-09,0,90,0.0,0
0,0,170275,,en,In Search Of The Miraculous,2010-01-20,0,61,0.0,0
0,0,423316,tt1609137,hu,Kelet-nyugati ?tj?r?,2010-02-02,0,52,0.0,0
