,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,32152,tt0826024,ko,???,2006-07-06,0,90,5.9,19
0,0,42905,tt0486099,en,Kraken: Tentacles of the Deep,2006-09-23,0,88,2.9,12
0,2000000,58923,tt0783612,en,When the Levees Broke: A Requiem in Four Acts,2006-08-16,0,255,7.1,11
0,0,64484,tt0820096,ru,????????? ??????,2006-06-08,0,97,5.5,9
0,0,32532,tt0887734,en,Everything Will Be OK,2006-01-10,0,17,8.2,19
0,0,25974,tt0488164,en,Moscow Zero,2006-01-01,0,82,3.8,7
0,3000,15324,tt1422757,en,Steal This Film,2006-08-21,0,32,5.0,14
0,0,6102,tt0478300,de,Tornado - Der Zorn des Himmels,2006-09-04,0,119,6.0,1
0,0,2152,tt0811136,en,Dixie Chicks: Shut Up and Sing,2006-10-27,0,93,6.5,12
0,0,9847,tt0760187,en,The Tripper,2006-04-20,0,93,5.1,30
0,0,13712,tt0456070,fr,Incontr?lable,2006-02-08,0,91,3.9,28
0,0,40243,tt0872022,ja,?????????,2006-10-28,0,116,7.5,23
0,0,14619,tt0433349,en,Bottoms Up,2006-01-01,0,89,3.5,15
0,0,16761,tt0824696,en,Una Pel?cula de Huevos,2006-04-21,0,90,6.7,7
0,2500,13209,tt0499537,fa,Offside,2006-05-26,0,93,6.7,27
0,0,18819,tt0486597,en,The Hunt for Eagle One,2006-01-17,0,88,4.7,6
0,0,9774,tt0481390,en,Kokoda,2006-04-25,0,92,6.2,18
0,0,24590,tt0489682,en,Conversations with God,2006-01-25,0,109,6.5,9
0,0,18742,tt0863080,en,The House Next Door,2006-10-30,0,86,4.7,8
0,0,45380,tt0843270,zh,?????,2006-01-01,0,98,6.9,22
0,0,25576,tt0266732,en,Love is the Drug,2006-10-06,0,96,6.3,4
0,30000000,23635,tt0473404,en,The Path to 911,2006-09-10,0,240,7.1,4
0,0,139200,tt0476013,en,"Hello Sister, Goodbye Life",2006-01-01,0,89,5.4,13
0,0,64792,tt0468683,ko,???,2006-01-20,0,108,5.9,23
0,0,39205,tt0498536,ja,?????? ???????????????,2006-04-15,0,101,7.3,22
0,0,13254,tt0483719,en,The Living and the Dead,2006-09-23,0,83,6.9,15
0,0,43713,tt0852726,ja,????,2006-01-01,0,105,6.1,19
0,0,12713,tt0463486,fr,L'Ivresse du pouvoir,2006-02-16,0,110,6.0,15
0,0,12555,tt0284363,cs,Obsluhoval jsem anglick?ho kr?le,2006-12-19,0,120,7.0,22
0,0,18531,tt0440961,en,Beautiful Dreamer,2006-01-01,0,90,4.3,5
0,0,32157,tt0473490,ko,???,2006-07-13,0,147,7.2,6
0,0,15941,tt0482473,es,Los Borgia,2006-10-06,0,120,5.4,8
0,0,16053,tt0478210,en,The Good Student,2006-01-01,0,90,5.2,9
0,0,128556,tt0475551,en,Desde que amanece apetece,2006-07-21,0,0,6.0,3
0,0,40122,tt0891562,ko,????,2006-10-19,0,100,6.2,13
0,0,15845,tt0419146,da,En soap,2006-04-07,0,105,4.6,5
0,0,58290,tt0466149,de,TKKG - Das Geheimnis um die r?tselhafte Mind-Machine,2006-09-28,0,117,5.8,5
0,0,45475,tt0757378,cn,????,2006-02-09,0,90,4.0,1
0,0,44085,tt0425321,ar,????? ????????,2006-06-01,0,161,6.8,14
0,0,48812,tt0481544,en,Honor,2006-07-29,0,81,4.0,3
0,0,38007,tt0480251,en,Ira & Abby,2006-01-01,0,104,6.0,10
0,750000,28518,tt0472186,en,The Strange Case of Dr. Jekyll and Mr. Hyde,2006-02-01,0,89,1.0,1
0,0,32159,tt0816437,ko,????,2006-01-01,0,117,6.2,13
0,0,20931,tt0476884,hi,Taxi No. 9 2 11: Nau Do Gyarah,2006-02-24,0,116,6.7,13
0,500000,54951,tt0418835,en,Little Fugitive,2006-05-27,0,88,7.0,1
0,0,25740,tt0775438,en,"Buy the Ticket, Take the Ride",2006-12-12,0,73,6.7,6
0,0,18245,tt0493419,en,True True Lie,2006-01-01,0,90,4.0,6
0,0,13943,tt0450506,en,Suburban Mayhem,2006-10-26,0,95,5.3,7
0,0,18586,tt0496319,en,The Hottest State,2006-09-02,0,117,5.3,6
0,1000000,19849,tt0373900,en,Rampage: The Hillside Strangler Murders,2006-01-10,0,85,4.8,3
0,0,23498,tt0775444,en,Chris Botti Live: With Orchestra and Special Guests,2006-08-22,0,108,5.7,3
0,3838827,154873,tt0475982,fr,"Marie-Antoinette, la v?ritable histoire",2006-12-21,0,90,5.8,2
0,0,34789,tt0405052,en,Irish Jam,2006-01-01,0,94,5.0,5
0,0,46647,tt0982849,pt,Baixio das Bestas,2006-12-12,0,80,5.3,6
0,0,16701,tt0882771,en,F?rortsungar,2006-10-27,0,96,4.4,5
0,0,89598,tt0470281,es,La distancia,2006-09-29,0,104,4.8,4
0,0,34862,tt0457701,en,Solar Attack,2006-05-25,0,91,2.6,4
0,0,63670,tt0455829,ta,?????????? ????????,2006-08-25,0,160,6.9,9
0,1066480,40465,tt0460742,en,Chain Reaction,2006-01-01,0,101,5.9,9
0,0,18421,tt0498097,tr,?klimler,2006-09-07,0,101,6.5,18
0,0,35199,tt0492506,en,Wordplay,2006-06-26,0,94,7.3,10
0,0,33615,tt0770748,en,Connors' War,2006-09-26,0,90,5.0,3
0,0,289021,tt0817400,pt,Sounds Like,2006-11-17,0,58,5.0,10
0,0,118565,tt1020889,en,Mayak,2006-06-01,0,80,6.2,5
0,0,13140,tt0822389,en,Kenny,2006-08-17,7778177,99,6.2,19
0,0,296194,tt0840305,de,Comedy Central Roast of William Shatner,2006-08-20,0,90,6.6,11
0,0,13338,tt0464184,en,Sione's Wedding,2006-03-29,0,97,5.9,7
0,0,27453,tt0446784,en,Sketches of Frank Gehry,2006-05-12,0,83,6.3,9
0,0,28011,tt0826027,en,Afblijven,2006-01-01,0,100,6.0,13
0,0,110761,tt0756206,en,Container,2006-03-10,0,72,6.1,4
0,0,16043,tt0488059,da,Tempelriddernes skat,2006-02-03,0,85,5.6,9
0,0,218673,,en,Vader Sessions,2006-08-25,0,10,6.0,3
0,0,23381,tt0816258,te,Pokiri,2006-04-27,0,163,6.5,8
0,0,18869,tt0425151,en,Jimmy and Judy,2006-01-01,0,99,5.5,9
0,0,24504,,en,Red Hot Chili Peppers: Live in Milan,2006-02-05,0,46,6.9,4
0,0,70841,tt0802983,ja,????? ??????,2006-03-04,0,107,5.7,7
0,0,44440,tt0424863,en,The Book of Revelation,2006-07-29,0,118,4.4,8
0,2800000,52444,tt0928154,ko,Mr. ?? ???,2006-12-07,0,107,6.3,19
0,900000,46902,tt0462579,en,The Treatment,2006-04-08,82701,86,5.4,5
0,4000000,34898,tt0425094,en,Heavens Fall,2006-07-20,0,105,5.4,5
0,0,48753,tt0910548,en,Cannibal,2006-12-05,0,89,6.2,17
0,0,281629,,en,The Truth About Climate Change,2006-01-01,0,120,0.0,0
0,0,69810,tt0470302,zh,????,2006-02-14,0,114,8.1,4
0,1070650,34137,tt0756204,th,????,2006-01-26,0,97,4.8,4
0,0,62866,tt0443412,en,The Ten Commandments,2006-01-01,0,167,3.3,3
0,2576871,50342,tt0865496,cn,??,2006-10-26,749981,85,7.7,9
0,0,265758,tt0454753,en,Thief,2006-03-27,0,360,7.8,4
0,0,31421,tt0473074,en,The Gymnast,2006-04-11,0,96,7.6,9
0,0,1543,tt0424992,de,Emmas Gl?ck,2006-07-16,3500000,103,6.9,14
0,10000000,11818,tt0493264,tr,Kurtlar vadisi - Irak,2006-02-03,0,122,4.1,9
0,0,256439,tt0893497,en,My Little Pony: The Runaway Rainbow,2006-01-01,0,70,8.0,2
0,0,46684,tt0463984,en,The Far Side of Jericho,2006-12-10,0,99,4.0,1
0,0,8199,tt0417614,en,Dreamland,2006-01-23,0,88,5.6,9
0,0,278901,tt0810644,en,Korgoth of Barbaria,2006-06-03,0,22,8.5,12
0,0,11203,tt0461708,de,Die Sturmflut,2006-02-19,0,182,3.5,3
0,0,25938,tt0788052,ko,"??, ??? ??",2006-04-06,0,110,6.1,10
0,0,12156,tt0855895,en,Nue propri?t?,2006-09-01,0,95,6.4,9
0,0,31387,tt0470833,tr,Kelo?lan Kara Prens'e Kar??,2006-01-06,5000000,90,4.0,3
0,0,62691,tt0844347,ja,???????,2006-06-17,0,119,6.9,9
0,0,24999,tt0493420,en,The Great Happiness Space: Tale of an Osaka Love Thief,2006-01-01,0,78,7.1,7
0,0,40211,tt0757157,ko,????? ???,2006-02-09,0,116,7.2,25
0,0,34594,tt0479230,en,"Un Franco, 14 pesetas",2006-03-19,0,96,6.7,11
0,0,13315,tt0497876,ja,46????,2006-08-26,0,85,6.5,18
0,0,1993,tt0465188,it,Nuovomondo,2006-09-22,0,118,6.0,22
0,2000000,45641,tt0451164,en,Pray For Morning,2006-05-02,0,91,4.0,6
0,0,13586,tt1023122,en,"Dylan Moran: Like, Totally...",2006-11-13,0,66,7.5,11
0,0,44627,tt0880477,th,???????????? ?????????????????????????,2006-08-31,0,111,7.5,5
0,0,120730,tt0799987,en,Circle of friends,2006-08-28,0,89,2.7,3
0,590000,280186,tt0770203,ml,?????????,2006-04-07,3500000,0,5.8,2
0,0,29697,tt0850667,en,Faith Like Potatoes,2006-10-27,0,97,6.0,9
0,0,58938,tt0906787,en,The XXXorcist,2006-01-01,0,0,6.0,1
0,0,15675,tt0473692,en,Neil Young: Heart of Gold,2006-02-10,0,99,8.2,5
0,0,65173,,en,Lady Ninja Kasumi 2: Love and Betrayal,2006-01-01,0,70,5.3,2
0,0,15501,tt0867149,en,Dane Cook: Vicious Circle,2006-09-04,0,132,7.2,16
0,0,37213,tt0810415,ja,?????,2006-07-12,0,99,5.9,14
0,0,44507,tt0385988,en,Red Riding Hood,2006-06-27,0,84,4.2,5
0,0,29691,tt0494746,en,The Last Sect,2006-09-10,0,90,4.0,8
0,0,52135,tt0885498,tr,Kabuslar Evi - Takip,2006-01-01,0,,5.0,1
0,0,17179,tt0448166,en,Two Weeks,2006-01-01,0,102,6.1,8
0,0,177063,tt0370893,en,Lirkod,2006-08-10,0,95,0.0,0
0,0,37766,tt0497539,no,Uro,2006-08-25,0,104,7.0,8
0,0,72891,tt0847877,ru,???????,2006-02-11,2209023,74,6.0,10
0,0,96010,tt0799991,ro,Cum mi-am petrecut sf?r?itul lumii,2006-09-15,0,106,5.8,9
0,0,7292,tt0415345,en,Seven Mummies,2006-07-18,0,90,2.4,7
0,0,70131,tt0969367,ko,????,2006-11-19,0,118,6.8,10
0,0,65823,tt0760186,en,Slayer,2006-07-08,0,0,3.0,1
0,0,65839,tt0477323,ru,Mne Ne Bolno,2006-06-08,1110566,101,5.9,9
0,0,19637,tt0464160,hi,Chup Chup Ke,2006-06-09,0,165,5.3,14
0,0,18619,tt0783522,en,Ghetto,2006-06-08,0,0,5.8,5
0,0,13174,tt0772153,en,America: Freedom to Fascism,2006-01-01,0,109,7.5,15
0,0,22093,tt0783695,es,El cielo dividido,2006-02-14,0,140,5.0,13
0,0,25764,tt0473028,ko,??? ??,2006-08-10,0,103,5.7,10
0,0,39224,tt0493118,es,The Deal: El trato,2006-11-10,0,0,3.8,4
0,0,46879,tt0460897,es,Regreso a Moira - Pel?culas para no dormir,2006-07-01,0,75,5.6,9
0,0,159332,tt0837123,en,The New Medicine,2006-03-29,0,114,0.0,0
0,0,36622,tt0468461,en,Caved In: Prehistoric Terror,2006-01-07,0,93,3.4,7
0,0,157917,tt0804475,en,Fear of Fanny,2006-10-23,0,80,8.0,1
0,0,14417,tt0460777,en,Driftwood,2006-10-20,0,83,4.3,7
0,0,54910,tt0479965,en,Off the Black,2006-12-08,0,90,6.0,1
0,0,288743,tt0779496,en,Pelts,2006-01-12,0,58,6.2,14
0,0,45390,tt0425087,en,The Hard Easy,2006-11-04,0,105,4.7,3
0,50000,44817,tt0479874,en,"Bullets, Blood & a Fistful of Ca$h",2006-01-01,0,115,4.4,4
0,0,15398,tt0425132,en,Inside,2006-03-26,0,99,4.6,7
0,0,330961,,en,Hulk Hogan: The Ultimate Anthology,2006-10-17,0,540,10.0,1
0,0,32624,tt0412796,en,When the Road Bends: Tales of a Gypsy Caravan,2006-04-30,0,110,8.0,1
0,0,48116,tt0484437,ro,Leg?turi boln?vicioase,2006-03-16,0,86,6.9,16
0,0,22391,tt0457523,en,Walker Payne,2006-04-27,0,117,0.0,0
0,810000,10041,tt0454839,en,Broken,2006-01-01,0,110,4.8,15
0,0,55657,tt0430650,en,"Surrender, Dorothy",2006-01-01,0,87,3.8,7
0,4500000,55765,tt0891488,ko,??? ??,2006-10-19,0,126,6.5,12
0,0,33826,tt0790806,en,Death Row,2006-10-14,0,0,4.3,3
0,0,20405,tt0492481,en,Puccini for Beginners,2006-01-01,89417,82,6.5,8
0,0,127938,tt1176098,en,Harlots Of The Caribbean,2006-01-01,0,0,7.3,4
0,0,81508,tt0484579,en,"Good Girl, Bad Girl",2006-01-01,0,95,0.0,0
0,0,53335,tt0463935,en,Candy Stripers,2006-06-27,0,89,4.1,7
0,0,10006,tt0464320,en,Wild Seven,2006-01-01,0,98,3.8,6
0,0,53347,tt0436343,en,The Garden,2006-01-08,0,92,4.5,6
0,0,155445,tt0478214,de,Nicht alle waren M?rder,2006-10-31,0,92,4.0,2
0,0,19033,tt0460925,en,The Sasquatch Gang,2006-01-01,0,84,4.1,8
0,1500000,55294,tt0780492,en,Canvas,2006-11-12,0,101,6.1,5
0,0,54659,tt0835787,ko,??? ??,2006-08-31,0,127,7.4,7
0,0,36964,tt0407038,en,Pucked,2006-01-01,0,83,4.5,6
0,0,24676,tt0800026,en,Fatal Contact: Bird Flu in America,2006-05-09,0,83,5.4,8
0,0,23843,tt0427461,en,In ascolto - The Listening,2006-04-28,0,105,5.9,7
0,0,30606,tt0488584,ja,Kidou Senshi Z Gundam III: Hoshi no Kodou wa Ai,2006-03-04,0,99,6.6,8
0,0,37453,tt0828151,en,Molly: An American Girl on the Home Front,2006-11-26,0,85,2.0,2
0,0,44434,tt0462392,en,LOL,2006-03-13,0,81,6.6,8
0,0,26497,tt0480082,de,Urmel aus dem Eis,2006-08-02,0,87,6.0,13
0,0,37993,tt0847154,pt,Anjos do Sol,2006-03-04,0,92,6.4,8
0,0,286,tt0853060,de,Deutschland. Ein Sommerm?rchen,2006-10-03,0,107,7.2,15
0,0,36676,tt0762111,en,Jonestown: The Life and Death of Peoples Temple,2006-04-26,0,86,6.8,15
0,0,5881,tt0774756,fr,D?saccord Parfait,2006-11-08,0,92,7.8,4
0,0,13296,tt0827503,tr,Hokkabaz,2006-10-20,0,122,6.5,15
0,0,133336,tt0757194,ko,????,2006-02-23,0,142,5.3,5
0,0,23691,tt0795403,en,The Initiation of Sarah,2006-01-01,0,96,5.5,12
0,0,233738,tt0817401,en,The V Word,2006-11-10,0,59,4.7,12
0,0,73196,tt0853244,en,Anime Perse,2006-05-01,0,91,7.0,2
0,0,61565,tt0825222,en,After Thomas,2006-12-26,0,93,3.0,3
0,0,28744,tt0478135,en,Satanic,2006-12-17,0,88,2.8,4
0,0,142023,tt0778611,fr,Les Amants du Flore,2006-01-26,0,0,6.3,8
0,0,71381,tt0913446,ru,??R?,2006-12-28,0,95,3.2,6
0,0,10114,tt0331488,en,Ring Around the Rosie,2006-03-21,0,87,4.6,12
0,0,65679,tt0477327,en,Potseluy Babochki,2006-06-06,0,96,2.8,4
0,0,42289,tt0783492,en,666: The Child,2006-06-06,0,80,3.1,7
0,0,14137,tt0453453,en,Beer League,2006-09-15,0,86,5.3,22
0,0,20525,tt0464038,ja,??????,2006-06-02,0,127,6.2,13
0,0,31082,tt0493450,en,Sixty Six,2006-01-01,0,93,6.4,10
0,0,53004,tt0926151,th,?????????? ??? ???????,2006-11-30,291243,115,3.5,2
0,0,40701,tt0923779,ja,?????????,2006-12-09,0,96,5.4,4
0,0,246381,tt0840040,en,Why Did I Get Married? The Play,2006-06-27,0,131,5.5,2
0,0,9999,tt0499101,de,Der freie Wille,2006-08-23,0,163,6.6,11
0,0,25585,tt0855805,sv,Farv?l Falkenberg,2006-09-22,0,91,6.6,9
0,0,10011,tt0402743,en,Abominable,2006-04-10,0,94,4.7,21
0,0,34782,tt0937388,en,Battlespace,2006-12-02,0,87,5.3,2
0,0,205076,tt0827179,en,Not My Life,2006-09-03,0,120,3.5,2
0,0,18123,tt0419491,en,Believe in me,2006-09-07,0,131,4.8,3
0,0,12167,tt0945356,no,Kunsten ? tenke negativt,2006-11-03,0,93,7.0,6
0,0,62616,tt0880504,ru,?????,2006-09-21,3214998,98,4.6,5
0,0,52419,tt0927575,ko,2? 29? - ??? ??? ??? ???,2006-07-20,0,90,5.8,6
0,0,64736,tt0813541,en,Piter FM,2006-04-20,0,85,5.4,14
0,0,28080,tt0879225,en,Cannibal Taboo,2006-10-23,0,120,4.3,2
0,0,32111,tt0874333,en,Why I Wore Lipstick to My Mastectomy,2006-10-23,0,85,5.0,5
0,0,88021,tt0808241,en,East of Havana,2006-03-14,0,82,6.0,2
0,0,16013,tt0776804,da,Supervoksen,2006-08-11,0,90,5.3,6
0,0,72237,tt0462580,en,Monster Night,2006-07-11,0,90,4.1,4
0,0,38440,tt0495032,hi,Gangster,2006-04-28,0,117,6.5,12
0,1700000,54558,tt0798423,ko,???? ???,2006-03-30,0,100,5.7,3
0,0,334033,tt0643111,en,Sick Girl,2006-01-13,0,56,6.2,13
0,2000000,78557,tt0801520,en,Presumed Dead,2006-05-08,0,92,3.8,2
0,0,81312,tt0498199,pl,Tylko mnie kochaj,2006-01-20,0,98,5.8,14
0,0,478542,tt0447194,en,Heart of a Boy,2006-01-01,0,91,0.0,0
0,0,10097,tt0490499,en,The Tiger's Tail,2006-09-26,0,107,5.3,8
0,0,69380,tt0456467,es,Un Mundo Maravilloso,2006-03-17,0,118,4.6,5
0,0,42559,tt0486292,en,A Christmas Wedding,2006-12-11,0,89,5.0,5
0,0,43076,tt0473707,no,S?nner,2006-09-15,0,103,8.0,5
0,0,72592,tt0810400,ja,??????????,2006-07-22,0,117,6.1,13
0,0,41710,tt0757148,en,All In The Game,2006-05-11,0,120,6.4,4
0,25000,40238,tt0498386,en,The Slaughter,2006-01-01,0,96,4.7,6
0,0,55629,tt1571575,en,H?stmannen,2006-10-11,0,0,5.4,4
0,0,42860,tt0775090,it,Il mercante di pietre,2006-09-15,0,0,4.5,6
0,0,56193,tt0439848,en,These Foolish Things,2006-03-10,0,107,6.3,5
0,0,20683,tt1506448,ja,????????,2006-01-18,0,23,6.7,17
0,0,75393,tt0483200,en,Vedma,2006-06-06,0,79,3.5,5
0,0,75020,tt0445972,en,Gag,2006-01-11,0,78,2.7,9
0,0,64383,tt0498118,fr,Mauvaise foi,2006-12-06,0,0,5.9,20
0,9500000,93511,tt0452703,en,Walkout,2006-03-18,0,110,4.3,4
0,0,317,tt0464029,bs,Grbavica,2006-03-01,0,90,6.9,15
0,0,34515,tt0865482,en,Katt Williams: The Pimp Chronicles Pt. 1,2006-09-16,0,46,6.4,10
0,0,62044,tt0845975,it,Commediasexi,2006-12-14,0,0,3.1,14
0,0,19854,tt0378804,en,State's Evidence,2006-11-07,0,89,5.8,5
0,0,57775,tt0466043,ru,????????,2006-08-10,0,92,5.3,13
0,0,327478,tt0758726,en,13 Graves,2006-11-18,0,0,3.0,3
0,0,78695,tt0487260,fr,Le H?ros de la famille,2006-12-20,0,103,5.3,6
0,6200000,14569,tt0489085,en,I-See-You.Com,2006-03-08,0,92,4.1,14
0,3500000,206863,tt0816631,fr,Rom?o et Juliette,2006-12-15,0,105,5.3,3
0,0,39114,tt0861769,en,"The Doctor, The Tornado And The Kentucky Kid",2006-01-01,0,92,5.3,2
0,0,275631,tt0823152,en,Broken Trail: The Making of a Legendary Western,2006-06-04,0,30,7.0,1
0,0,50577,tt0828465,en,The Year Without a Santa Claus,2006-12-11,0,120,6.9,4
0,3500000,22520,tt0972542,ko,??? ??,2006-06-28,0,90,6.7,14
0,0,62944,tt0956295,en,Foo Fighters: Hyde Park,2006-12-04,0,80,6.6,4
0,0,22485,tt0449121,en,loudQUIETloud: A Film About the Pixies,2006-04-21,0,85,6.9,10
0,0,24365,tt0491720,it,L'inchiesta,2006-12-13,0,112,4.0,9
0,0,9345,tt0482957,sv,Exit,2006-10-06,0,100,5.9,9
0,0,55424,tt0473910,fr,Essaye-moi,2006-03-06,0,90,5.8,12
0,5000000,63838,tt0477337,ru,Mechenosets,2006-10-12,3919731,0,5.6,7
0,15000,51465,tt0393567,en,The Other Side,2006-01-13,0,95,5.8,10
0,0,24565,tt0765849,de,Unser t?glich Brot,2006-04-21,0,92,8.0,11
0,0,122611,tt0470984,zh,????????,2006-03-08,0,111,5.8,4
0,0,90832,tt0494225,en,Fatal Trust,2006-12-07,0,89,3.2,5
0,0,25657,tt0483022,ja,?????,2006-06-11,0,102,7.1,10
0,0,68446,tt0445548,en,Magma: Volcanic Disaster,2006-01-21,0,86,4.8,8
0,0,51244,tt0487456,en,Meurtri?res,2006-06-28,0,98,6.0,2
0,0,85537,tt0463287,fr,La belle b?te,2006-11-03,0,110,5.5,2
0,0,52420,tt0927627,ko,??? ? - ??? ??? ??? ???,2006-07-27,0,100,5.5,4
0,0,54058,tt0810464,ja,??????,2006-07-07,0,27,4.3,3
0,0,31101,tt0410403,en,Only The Brave,2006-10-23,0,99,6.2,3
0,0,28795,tt0494815,ja,????,2006-02-09,0,87,4.9,11
0,0,196679,tt0446062,en,Friends & Crocodiles,2006-01-15,0,109,6.0,2
0,0,215369,tt0787411,en,Southern Comfort,2006-01-01,0,0,0.0,0
0,0,62721,tt0814236,en,Obratnyy Otschet,2006-11-02,0,110,5.3,3
0,0,62045,tt0402505,es,S?lo Dios sabe,2006-01-20,0,115,6.3,3
0,0,61476,tt0468521,en,The Night of the White Pants,2006-04-27,0,87,3.0,1
0,0,59560,tt0490078,en,Deceit,2006-10-22,0,91,4.0,1
0,0,45052,tt0810444,en,The Pumpkin Karver,2006-10-31,0,90,3.2,12
0,0,254205,tt0473911,en,Et + si @ff,2006-05-31,0,86,5.0,1
0,0,60456,tt0781429,en,Mes Copines,2006-06-21,0,97,4.5,10
0,0,286556,,en,The Biography Channel - Dave Chappelle,2006-08-13,0,42,6.0,1
0,0,14891,tt0758743,en,Dirty Sanchez: The Movie,2006-09-22,0,96,5.6,17
0,0,132343,tt0437236,en,Hubert Selby Jr: It'll Be Better Tomorrow,2006-06-22,0,79,6.0,2
0,2300000,14518,tt0863136,no,Peter & the Wolf,2006-09-23,0,32,6.7,19
0,4,63963,tt0870967,ko,???? ??? ??,2006-09-14,0,120,5.8,9
0,0,12130,tt0855824,zh,???,2006-12-02,0,115,8.1,7
0,0,278136,tt0867404,ml,????????,2006-06-15,0,0,6.0,1
0,0,136785,tt0493361,es,Murder on Pleasant Drive,2006-05-08,0,90,5.0,1
0,5000000,74916,tt0411077,en,The Number One Girl,2006-05-16,0,0,2.8,4
0,0,52311,tt0869019,en,Candles on Bay Street,2006-11-26,0,93,5.0,8
0,70000,28344,tt0469684,en,Bloody Mary,2006-01-01,0,93,2.8,8
0,0,36143,tt0450680,fr,Flandres,2006-08-30,0,91,6.5,10
0,0,35710,tt0843873,en,Snakes on a Train,2006-08-15,0,91,3.6,19
0,0,159201,tt0280000,en,Ozzie,2006-09-20,0,90,5.0,2
0,0,118251,tt0783521,en,First Flight,2006-03-12,0,8,5.8,10
0,500000,35367,tt0451284,en,"Young, Single & Angry",2006-01-30,0,91,6.5,2
0,0,17422,tt0794374,zh,???,2006-05-18,0,140,7.2,10
0,0,62726,tt0926037,en,Avrora,2006-11-30,0,107,3.5,2
0,1000000,135362,tt0492916,en,De uitverkorene,2006-06-02,0,92,5.3,2
0,0,43638,tt0419815,en,Holly,2006-08-16,0,114,6.9,4
0,2500000,72085,tt0472242,en,Blackbeard,2006-06-17,0,169,5.7,8
0,7677765,49729,tt0478548,fr,Les Aiguilles rouges,2006-05-10,0,93,7.0,7
0,0,36883,tt0457414,en,Midnight Movies: From the Margin to the Mainstream,2006-06-20,0,86,7.3,11
0,0,13164,tt0461946,en,Everything's Gone Green,2006-04-13,0,95,5.1,7
0,0,33003,tt0762117,en,Maxed Out,2006-03-10,0,90,7.0,11
0,0,10272,tt0425150,en,Jekyll + Hyde,2006-05-05,0,97,4.8,9
0,0,44168,tt0934564,es,Rojo intenso,2006-11-16,0,114,1.0,1
0,0,45797,tt0809535,ja,???,2006-07-08,0,120,6.0,7
0,0,319318,tt0643112,en,The Fair Haired Child,2006-08-01,0,55,6.4,11
0,0,168875,tt0768189,de,Felix 2 - Der Hase und die verflixte Zeitmaschine,2006-02-16,0,82,6.0,1
0,0,10884,tt0819354,en,10 Questions for the Dalai Lama,2006-05-01,0,85,6.3,3
0,0,68116,tt0462359,en,Incubus,2006-06-06,0,84,3.5,10
0,0,26987,tt0840303,en,Christmas Do-Over,2006-12-16,0,90,5.5,8
0,0,59267,tt0456481,en,Jaan-E-Mann,2006-10-20,0,165,6.0,11
0,0,40860,tt0489458,pt,O Cheiro do Ralo,2006-09-27,0,112,6.7,19
0,0,30139,tt0490196,en,Phat Girlz,2006-01-01,0,99,4.3,11
0,0,226438,tt1839387,en,A Child's Play Story: Chucky's Revenge,2006-11-06,0,6,8.0,2
0,1700000,49342,tt0429609,es,As? del precipicio,2006-11-24,0,100,5.4,9
0,0,15412,tt0466460,en,Khosla Ka Ghosla!,2006-09-22,0,135,6.9,20
0,0,53850,tt0760306,de,Basilisk: The Serpent King,2006-11-25,0,0,4.3,7
0,0,4880,tt0803047,de,Nichts als Gespenster,2006-11-29,0,119,6.0,2
0,0,162698,tt1212400,en,Bare Naked Desires,2006-09-23,0,98,7.0,2
0,0,78386,tt0899224,ja,Yume j?-ya,2006-10-22,0,111,7.0,4
0,0,13010,tt0867134,en,9/11: Press For Truth,2006-09-05,0,125,7.5,8
0,0,112201,tt0782034,en,Co-Ed Scandal,2006-03-08,0,70,6.0,1
0,0,213598,tt0806125,es,La Morte Rouge,2006-02-09,0,33,5.5,2
0,0,57037,tt0843625,en,You Are the One,2006-08-29,0,115,5.3,2
0,0,71196,tt0846109,en,Trair e Co?ar ? S? Come?ar,2006-08-25,0,92,6.0,13
0,0,24041,tt0423372,en,El Cortez,2006-10-05,0,94,5.8,7
0,0,26847,tt0772185,en,Santa Baby,2006-12-10,0,89,5.1,9
0,0,46747,tt1073162,en,Cowboy Forever,2006-01-01,0,27,3.0,2
0,0,66587,tt0865293,en,Hot Wheels AcceleRacers: The Ultimate Race,2006-10-01,0,60,9.0,2
0,2000000,62652,tt0814666,bm,Bamako,2006-06-21,111000,115,6.4,9
0,0,268298,tt1662719,fi,Inden For Mine ?jne,2006-11-10,0,0,6.0,1
0,0,39139,tt0857334,ko,??? ??,2006-08-03,0,112,5.5,4
0,0,402098,tt0482857,en,Broken Trail,2006-06-25,0,184,7.7,10
0,0,8557,tt0497365,en,True North,2006-09-11,0,96,6.0,3
0,0,10250,tt0478165,en,The Butcher,2006-07-11,0,90,3.2,9
0,0,209362,,en,Man Laksa,2006-05-02,0,110,8.0,1
0,1900000,134018,tt0844474,de,Das Haus der schlafenden Sch?nen,2006-11-02,0,99,6.2,5
0,0,98876,,en,Jay Cutler: One Step Closer,2006-03-23,0,349,5.3,2
0,0,40114,tt0902964,ko,????,2006-09-07,0,94,5.0,5
0,1000000,56491,tt0487156,en,In Her Line of Fire,2006-04-21,0,88,3.3,9
0,0,15756,tt0838265,en,Hurricane on the Bayou,2006-07-29,0,42,6.1,5
0,0,26370,tt0918485,en,638 Ways to Kill Castro,2006-11-28,0,78,5.3,6
0,500000,10084,tt0437459,en,Rollin' with the Nines,2006-04-21,0,96,4.8,9
0,0,47658,tt0844761,en,John Waters: This Filthy World,2006-11-24,0,86,8.2,10
